"52","0.12","0.56","-1.78","1","1118866830"
"52","0.1","0.55","-1.77","1","1118866830"
"52","0.1","0.56","-1.79","1","1118866830"
"52","0.11","0.54","-1.79","1","1118866830"
"52","0.04","0.46","-1.83","1","1118866830"
"52","0.13","0.57","-1.76","1","1118866830"
"52","0.15","0.55","-1.76","1","1118866830"
"52","0.18","0.59","-1.74","1","1118866830"
"52","0.13","0.55","-1.77","1","1118866830"
"52","0.08","0.55","-1.78","1","1118866830"
"52","0.13","0.58","-1.76","1","1118866830"
"52","0.15","0.56","-1.77","1","1118866830"
"52","0.13","0.57","-1.75","1","1118866830"
"52","0.14","0.57","-1.76","1","1118866830"
"52","0.1","0.56","-1.78","1","1118866830"
"52","0.04","0.48","-1.83","1","1118866830"
"52","0.13","0.56","-1.76","1","1118866830"
"52","0.11","0.55","-1.76","1","1118866830"
"52","0.13","0.56","-1.76","1","1118866830"
"52","0.09","0.55","-1.77","1","1118866830"
"52","0.1","0.55","-1.78","1","1118866830"
"52","0.15","0.59","-1.74","1","1118866830"
"52","0.08","0.52","-1.79","1","1118866830"
"52","0.1","0.56","-1.75","1","1118866830"
"52","0.14","0.56","-1.74","1","1118866830"
"52","0.1","0.55","-1.76","1","1118866830"
"52","0.05","0.49","-1.81","1","1118866830"
"52","0.09","0.57","-1.76","1","1118866830"
"52","0.09","0.55","-1.78","1","1118866830"
"52","0.11","0.57","-1.77","1","1118866830"
"52","0.09","0.55","-1.79","1","1118866830"
"52","0.09","0.56","-1.79","1","1118866830"
"52","0.04","0.49","-1.82","1","1118866830"
"52","0.09","0.58","-1.8","1","1118866830"
"52","0.08","0.56","-1.78","1","1118866830"
"52","0.1","0.53","-1.78","1","1118866830"
"52","0.13","0.57","-1.78","1","1118866830"
"52","0.09","0.49","-1.81","1","1118866830"
"52","0.13","0.58","-1.76","1","1118866830"
"52","0.12","0.55","-1.77","1","1118866830"
"52","0.12","0.57","-1.77","1","1118866830"
"52","0.08","0.56","-1.77","1","1118866830"
"52","0.07","0.56","-1.77","1","1118866830"
"52","-0.02","0.46","-1.82","1","1118866830"
"52","0.1","0.56","-1.77","1","1118866830"
"52","0.07","0.56","-1.78","1","1118866830"
"52","0.1","0.56","-1.78","1","1118866830"
"52","0.08","0.56","-1.76","1","1118866830"
"52","0.08","0.53","-1.79","1","1118866830"
"52","0.11","0.58","-1.75","1","1118866830"
"52","0.01","0.48","-1.82","1","1118866830"
"52","0.1","0.57","-1.77","1","1118866830"
"52","0.1","0.55","-1.8","1","1118866830"
"52","0.09","0.56","-1.79","1","1118866830"
"52","0.01","0.46","-1.84","1","1118866830"
"52","0.1","0.57","-1.76","1","1118866830"
"52","0.09","0.55","-1.8","1","1118866830"
"52","0.1","0.58","-1.79","1","1118866830"
"52","0.06","0.56","-1.78","1","1118866830"
"52","0.08","0.55","-1.8","1","1118866830"
"52","0.11","0.58","-1.79","1","1118866830"
"52","0.05","0.53","-1.8","1","1118866830"
"52","0.13","0.57","-1.77","1","1118866830"
"52","0.09","0.55","-1.78","1","1118866830"
"52","0.11","0.58","-1.77","1","1118866830"
"52","0.05","0.48","-1.82","1","1118866830"
"52","0.08","0.58","-1.78","1","1118866830"
"52","0.07","0.55","-1.8","1","1118866830"
"52","0.02","0.56","-1.78","1","1118866830"
"52","0.04","0.56","-1.77","1","1118866830"
"52","0.04","0.55","-1.77","1","1118866830"
"52","0.03","0.51","-1.8","1","1118866830"
"52","0.11","0.58","-1.74","1","1118866830"
"52","0.08","0.57","-1.77","1","1118866830"
"52","0.09","0.55","-1.78","1","1118866830"
"52","0.07","0.58","-1.74","1","1118866830"
"52","0.08","0.53","-1.79","1","1118866830"
"52","0.14","0.58","-1.75","1","1118866830"
"52","0.1","0.55","-1.75","1","1118866830"
"52","0.11","0.57","-1.76","1","1118866830"
"52","0.07","0.56","-1.78","1","1118866830"
"52","0.05","0.56","-1.76","1","1118866830"
"52","-0.03","0.46","-1.82","1","1118866830"
"52","0.08","0.57","-1.77","1","1118866830"
"52","0.07","0.57","-1.76","1","1118866830"
"52","0.06","0.56","-1.76","1","1118866830"
"52","0.06","0.56","-1.77","1","1118866830"
"52","0.04","0.54","-1.79","1","1118866830"
"52","0.09","0.57","-1.76","1","1118866830"
"52","-0.01","0.49","-1.79","1","1118866830"
"52","0.07","0.56","-1.76","1","1118866830"
"52","0.07","0.57","-1.76","1","1118866830"
"52","0.07","0.57","-1.76","1","1118866830"
"52","0.0","0.49","-1.8","1","1118866830"
"52","0.09","0.56","-1.75","1","1118866830"
"52","0.09","0.58","-1.74","1","1118866830"
"52","0.08","0.57","-1.76","1","1118866830"
"52","0.09","0.57","-1.77","1","1118866830"
"52","0.07","0.55","-1.76","1","1118866830"
"52","0.14","0.6","-1.74","1","1118866830"
"52","0.04","0.55","-1.76","1","1118866830"
"52","0.08","0.57","-1.76","1","1118866830"
"52","0.08","0.57","-1.75","1","1118866830"
"52","0.06","0.56","-1.76","1","1118866830"
"52","0.01","0.5","-1.8","1","1118866830"
"52","0.07","0.56","-1.76","1","1118866830"
"52","0.09","0.57","-1.76","1","1118866830"
"52","0.09","0.56","-1.79","1","1118866830"
"52","0.09","0.56","-1.78","1","1118866830"
"52","0.08","0.58","-1.76","1","1118866830"
"52","0.02","0.47","-1.85","1","1118866830"
"52","0.04","0.54","-1.8","1","1118866830"
"52","0.04","0.55","-1.79","1","1118866830"
"52","0.09","0.56","-1.77","1","1118866830"
"52","0.08","0.55","-1.77","1","1118866830"
"52","0.06","0.54","-1.79","1","1118866830"
"52","0.1","0.56","-1.77","1","1118866830"
"52","0.05","0.55","-1.77","1","1118866830"
"52","0.06","0.58","-1.76","1","1118866830"
"52","0.07","0.57","-1.75","1","1118866830"
"52","0.07","0.55","-1.78","1","1118866830"
"52","-0.02","0.44","-1.85","1","1118866830"
"52","0.09","0.56","-1.8","1","1118866830"
"52","0.08","0.54","-1.81","1","1118866830"
"52","0.09","0.55","-1.82","1","1118866830"
"52","0.08","0.56","-1.82","1","1118866830"
"52","0.05","0.53","-1.82","1","1118866830"
"52","0.07","0.56","-1.81","1","1118866830"
"52","-0.02","0.49","-1.82","1","1118866830"
"52","0.08","0.55","-1.82","1","1118866830"
"52","0.04","0.55","-1.82","1","1118866830"
"52","0.02","0.53","-1.85","1","1118866830"
"52","-0.06","0.48","-1.88","1","1118866830"
"52","0.03","0.56","-1.81","1","1118866830"
"52","0.06","0.55","-1.82","1","1118866830"
"52","0.07","0.56","-1.82","1","1118866830"
"52","0.07","0.55","-1.81","1","1118866830"
"52","0.05","0.55","-1.82","1","1118866830"
"52","0.12","0.59","-1.82","1","1118866830"
"52","0.05","0.53","-1.82","1","1118866830"
"52","0.05","0.55","-1.84","1","1118866830"
"52","0.07","0.55","-1.82","1","1118866830"
"52","0.05","0.53","-1.83","1","1118866830"
"52","0.02","0.51","-1.86","1","1118866830"
"52","0.05","0.54","-1.84","1","1118866830"
"52","0.07","0.55","-1.83","1","1118866830"
"52","0.06","0.54","-1.83","1","1118866830"
"52","0.07","0.56","-1.85","1","1118866830"
"52","0.06","0.53","-1.84","1","1118866830"
"52","-0.01","0.48","-1.88","1","1118866830"
"52","0.02","0.56","-1.87","1","1118866830"
"52","0.04","0.52","-1.87","1","1118866830"
"52","0.08","0.55","-1.86","1","1118866830"
"52","0.08","0.54","-1.85","1","1118866830"
"52","0.08","0.51","-1.89","1","1118866830"
"52","0.1","0.57","-1.84","1","1118866830"
"52","0.07","0.55","-1.87","1","1118866830"
"52","0.06","0.54","-1.87","1","1118866830"
"52","0.06","0.53","-1.88","1","1118866830"
"52","0.08","0.53","-1.87","1","1118866830"
"52","-0.02","0.44","-1.93","1","1118866830"
"52","0.09","0.54","-1.88","1","1118866830"
"52","0.06","0.54","-1.87","1","1118866830"
"52","0.04","0.54","-1.86","1","1118866830"
"52","0.03","0.53","-1.87","1","1118866830"
"52","-0.01","0.51","-1.9","1","1118866830"
"52","0.05","0.54","-1.88","1","1118866830"
"52","-0.01","0.47","-1.91","1","1118866830"
"52","0.06","0.54","-1.86","1","1118866830"
"52","0.07","0.53","-1.88","1","1118866830"
"52","0.08","0.53","-1.87","1","1118866830"
"52","-0.03","0.4","-1.95","1","1118866830"
"52","0.11","0.54","-1.88","1","1118866830"
"52","0.1","0.52","-1.88","1","1118866830"
"52","0.09","0.55","-1.88","1","1118866830"
"52","0.08","0.52","-1.89","1","1118866830"
"52","0.07","0.51","-1.88","1","1118866830"
"52","0.16","0.56","-1.86","1","1118866830"
"52","0.08","0.53","-1.87","1","1118866830"
"52","0.12","0.54","-1.86","1","1118866830"
"52","0.1","0.53","-1.86","1","1118866830"
"52","0.09","0.54","-1.84","1","1118866830"
"52","0.03","0.48","-1.89","1","1118866830"
"52","0.06","0.54","-1.86","1","1118866830"
"52","0.07","0.54","-1.86","1","1118866830"
"52","0.07","0.53","-1.85","1","1118866830"
"52","0.07","0.55","-1.86","1","1118866830"
"52","0.06","0.53","-1.87","1","1118866830"
"52","0.03","0.46","-1.92","1","1118866830"
"52","0.08","0.53","-1.87","1","1118866830"
"52","0.11","0.54","-1.88","1","1118866830"
"52","0.1","0.53","-1.87","1","1118866830"
"52","0.1","0.55","-1.85","1","1118866830"
"52","0.06","0.5","-1.89","1","1118866830"
"52","0.13","0.58","-1.87","1","1118866830"
"52","0.13","0.53","-1.87","1","1118866830"
"52","0.13","0.53","-1.88","1","1118866830"
"52","0.11","0.54","-1.84","1","1118866830"
"52","0.07","0.54","-1.85","1","1118866830"
"52","0.0","0.45","-1.89","1","1118866830"
"52","0.1","0.54","-1.85","1","1118866830"
"52","0.1","0.55","-1.83","1","1118866830"
"52","0.09","0.54","-1.86","1","1118866830"
"52","0.06","0.54","-1.86","1","1118866830"
"52","0.07","0.51","-1.88","1","1118866830"
"52","0.1","0.53","-1.85","1","1118866830"
"52","0.05","0.47","-1.88","1","1118866830"
"52","0.08","0.54","-1.86","1","1118866830"
"52","0.08","0.55","-1.86","1","1118866830"
"52","0.06","0.53","-1.88","1","1118866830"
"52","-0.06","0.45","-1.96","1","1118866830"
"52","0.11","0.53","-1.86","1","1118866830"
"52","0.28","0.52","-1.85","1","1118866830"
"52","-0.01","0.6","-1.85","1","1118866830"
"52","0.1","0.5","-1.93","1","1118866830"
"52","0.08","0.53","-1.87","1","1118866830"
"52","0.17","0.54","-1.9","1","1118866830"
"52","0.14","0.53","-1.88","1","1118866830"
"52","0.1","0.53","-1.9","1","1118866830"
"52","0.08","0.52","-1.89","1","1118866830"
"52","0.04","0.55","-1.85","1","1118866830"
"52","-0.01","0.48","-1.88","1","1118866830"
"52","0.1","0.53","-1.83","1","1118866830"
"52","0.08","0.51","-1.9","1","1118866830"
"52","0.07","0.53","-1.88","1","1118866830"
"52","0.07","0.53","-1.88","1","1118866830"
"52","0.09","0.51","-1.88","1","1118866830"
"52","0.03","0.45","-1.93","1","1118866830"
"52","0.1","0.52","-1.89","1","1118866830"
"52","0.1","0.53","-1.88","1","1118866830"
"52","0.08","0.52","-1.87","1","1118866830"
"52","0.09","0.53","-1.88","1","1118866830"
"52","0.06","0.49","-1.88","1","1118866830"
"52","0.13","0.56","-1.87","1","1118866830"
"52","0.11","0.53","-1.86","1","1118866830"
"52","0.13","0.52","-1.88","1","1118866830"
"52","0.12","0.53","-1.87","1","1118866830"
"52","0.09","0.54","-1.86","1","1118866830"
"52","0.01","0.44","-1.93","1","1118866830"
"52","0.11","0.54","-1.87","1","1118866830"
"52","0.12","0.53","-1.88","1","1118866830"
"52","0.13","0.52","-1.91","1","1118866830"
"52","0.12","0.52","-1.89","1","1118866830"
"52","0.08","0.5","-1.91","1","1118866830"
"52","0.11","0.58","-1.82","1","1118866830"
"52","0.02","0.46","-1.91","1","1118866830"
"52","0.09","0.52","-1.88","1","1118866830"
"52","0.07","0.52","-1.88","1","1118866830"
"52","0.08","0.52","-1.87","1","1118866830"
"52","0.02","0.45","-1.93","1","1118866830"
"52","0.11","0.53","-1.89","1","1118866830"
"52","0.09","0.52","-1.89","1","1118866830"
"52","0.09","0.53","-1.89","1","1118866830"
"52","0.1","0.52","-1.89","1","1118866830"
"52","0.09","0.51","-1.89","1","1118866830"
"52","0.15","0.56","-1.88","1","1118866830"
"52","0.11","0.53","-1.87","1","1118866830"
"52","0.12","0.52","-1.86","1","1118866830"
"52","0.11","0.53","-1.87","1","1118866830"
"52","0.11","0.52","-1.88","1","1118866830"
"52","0.06","0.47","-1.91","1","1118866830"
"52","0.11","0.53","-1.87","1","1118866830"
"52","0.11","0.52","-1.89","1","1118866830"
"52","0.12","0.52","-1.88","1","1118866830"
"52","0.11","0.52","-1.89","1","1118866830"
"52","0.1","0.52","-1.89","1","1118866830"
"52","0.03","0.44","-1.94","1","1118866830"
"52","0.11","0.53","-1.89","1","1118866830"
"52","0.12","0.52","-1.9","1","1118866830"
"52","0.12","0.53","-1.9","1","1118866830"
"52","0.11","0.52","-1.89","1","1118866830"
"52","0.08","0.49","-1.94","1","1118866830"
"52","0.15","0.57","-1.88","1","1118866830"
"52","0.1","0.52","-1.9","1","1118866830"
"52","0.09","0.53","-1.91","1","1118866830"
"52","0.1","0.52","-1.91","1","1118866830"
"52","0.1","0.51","-1.9","1","1118866830"
"52","0.02","0.44","-1.95","1","1118866830"
"52","0.11","0.52","-1.9","1","1118866830"
"52","0.1","0.52","-1.9","1","1118866830"
"52","0.1","0.52","-1.91","1","1118866830"
"52","0.1","0.52","-1.91","1","1118866830"
"52","0.09","0.5","-1.91","1","1118866830"
"52","0.2","0.71","-1.8","1","1118866830"
"52","0.04","0.47","-1.93","1","1118866830"
"52","0.1","0.52","-1.91","1","1118866830"
"52","0.09","0.53","-1.9","1","1118866830"
"52","0.1","0.51","-1.91","1","1118866830"
"52","0.02","0.45","-1.94","1","1118866830"
"52","0.09","0.52","-1.9","1","1118866830"
"52","0.1","0.52","-1.91","1","1118866830"
"52","0.1","0.52","-1.9","1","1118866830"
"52","0.09","0.52","-1.91","1","1118866830"
"52","0.09","0.5","-1.91","1","1118866830"
"52","0.15","0.54","-1.89","1","1118866830"
"52","0.11","0.52","-1.88","1","1118866830"
"52","0.1","0.52","-1.89","1","1118866830"
"52","0.09","0.51","-1.88","1","1118866830"
"52","0.1","0.51","-1.88","1","1118866830"
"52","0.06","0.47","-1.91","1","1118866830"
"52","0.11","0.52","-1.88","1","1118866830"
"52","0.1","0.51","-1.9","1","1118866830"
"52","0.11","0.52","-1.91","1","1118866830"
"52","0.1","0.52","-1.89","1","1118866830"
"52","0.08","0.51","-1.9","1","1118866830"
"52","0.02","0.43","-1.96","1","1118866830"
"52","0.1","0.52","-1.9","1","1118866830"
"52","0.1","0.52","-1.89","1","1118866830"
"52","0.1","0.52","-1.9","1","1118866830"
"52","0.1","0.52","-1.9","1","1118866830"
"52","0.07","0.48","-1.91","1","1118866830"
"52","0.15","0.56","-1.87","1","1118866830"
"52","0.1","0.52","-1.9","1","1118866830"
"52","0.1","0.52","-1.9","1","1118866830"
"52","0.1","0.51","-1.9","1","1118866830"
"52","0.1","0.51","-1.9","1","1118866830"
"52","0.02","0.42","-1.95","1","1118866830"
"52","0.11","0.51","-1.89","1","1118866830"
"52","0.1","0.52","-1.9","1","1118866830"
"52","0.1","0.52","-1.91","1","1118866830"
"52","0.1","0.51","-1.91","1","1118866830"
"52","0.08","0.5","-1.92","1","1118866830"
"52","0.26","0.76","-1.76","1","1118866830"
"52","0.04","0.46","-1.92","1","1118866830"
"52","0.11","0.52","-1.88","1","1118866830"
"52","0.1","0.52","-1.89","1","1118866830"
"52","0.09","0.52","-1.9","1","1118866830"
"52","0.04","0.45","-1.94","1","1118866830"
"52","0.12","0.52","-1.88","1","1118866830"
"52","0.1","0.52","-1.88","1","1118866830"
"52","0.11","0.52","-1.88","1","1118866830"
"52","0.11","0.52","-1.9","1","1118866830"
"52","0.09","0.51","-1.89","1","1118866830"
"52","0.13","0.52","-1.89","1","1118866830"
"52","0.1","0.52","-1.88","1","1118866830"
"52","0.1","0.52","-1.89","1","1118866830"
