"1","-0.57","0.53","-1.03","1","1045741032"
"1","-0.57","0.54","-1.04","1","1045741032"
"1","-0.56","0.54","-1.03","1","1045741032"
"1","-0.56","0.54","-1.02","1","1045741032"
"1","-0.57","0.54","-1.02","1","1045741032"
"1","-0.56","0.54","-1.02","1","1045741032"
"1","-0.55","0.54","-1.02","1","1045741032"
"1","-0.54","0.55","-1.01","1","1045741032"
"1","-0.55","0.54","-1.02","1","1045741032"
"1","-0.55","0.55","-1.01","1","1045741032"
"1","-0.55","0.54","-1.02","1","1045741032"
"1","-0.54","0.55","-1.02","1","1045741032"
"1","-0.55","0.55","-1.02","1","1045741032"
"1","-0.55","0.54","-1.01","1","1045741032"
"1","-0.55","0.54","-1.02","1","1045741032"
"1","-0.56","0.53","-1.02","1","1045741032"
"1","-0.56","0.54","-1.01","1","1045741032"
"1","-0.56","0.53","-1.01","1","1045741032"
"1","-0.56","0.54","-1.01","1","1045741032"
"1","-0.56","0.54","-1.01","1","1045741032"
"1","-0.56","0.54","-1.0","1","1045741032"
"1","-0.56","0.55","-1.01","1","1045741032"
"1","-0.55","0.55","-1.01","1","1045741032"
"1","-0.56","0.54","-1.02","1","1045741032"
"1","-0.56","0.55","-1.01","1","1045741032"
"1","-0.56","0.55","-1.02","1","1045741032"
"1","-0.56","0.55","-1.02","1","1045741032"
"1","-0.56","0.55","-1.02","1","1045741032"
"1","-0.55","0.55","-1.01","1","1045741032"
"1","-0.55","0.55","-1.01","1","1045741032"
"1","-0.56","0.55","-1.01","1","1045741032"
"1","-0.56","0.55","-1.01","1","1045741032"
"1","-0.56","0.55","-1.01","1","1045741032"
"1","-0.57","0.55","-1.01","1","1045741032"
"1","-0.58","0.55","-1.0","1","1045741032"
"1","-0.57","0.54","-1.01","1","1045741032"
"1","-0.57","0.55","-1.01","1","1045741032"
"1","-0.57","0.55","-1.02","1","1045741032"
"1","-0.57","0.55","-1.01","1","1045741032"
"1","-0.57","0.55","-1.01","1","1045741032"
"1","-0.57","0.55","-1.02","1","1045741032"
"1","-0.57","0.55","-1.01","1","1045741032"
"1","-0.57","0.55","-1.01","1","1045741032"
"1","-0.57","0.55","-1.02","1","1045741032"
"1","-0.57","0.55","-1.01","1","1045741032"
"1","-0.57","0.55","-1.01","1","1045741032"
"1","-0.57","0.56","-1.01","1","1045741032"
"1","-0.56","0.56","-1.01","1","1045741032"
"1","-0.56","0.56","-1.01","1","1045741032"
"1","-0.56","0.56","-1.01","1","1045741032"
"1","-0.56","0.55","-1.02","1","1045741032"
"1","-0.56","0.55","-1.01","1","1045741032"
"1","-0.56","0.55","-1.01","1","1045741032"
"1","-0.57","0.55","-1.02","1","1045741032"
"1","-0.57","0.55","-1.01","1","1045741032"
"1","-0.56","0.55","-1.01","1","1045741032"
"1","-0.57","0.55","-1.01","1","1045741032"
"1","-0.57","0.55","-1.01","1","1045741032"
"1","-0.56","0.56","-1.02","1","1045741032"
"1","-0.57","0.55","-1.01","1","1045741032"
"1","-0.57","0.55","-1.02","1","1045741032"
"1","-0.57","0.56","-1.02","1","1045741032"
"1","-0.57","0.56","-1.01","1","1045741032"
"1","-0.57","0.55","-1.01","1","1045741032"
"1","-0.57","0.55","-1.02","1","1045741032"
"1","-0.57","0.55","-1.02","1","1045741032"
"1","-0.57","0.56","-1.02","1","1045741032"
"1","-0.57","0.55","-1.02","1","1045741032"
"1","-0.58","0.54","-1.03","1","1045741032"
"1","-0.58","0.55","-1.02","1","1045741032"
"1","-0.57","0.55","-1.03","1","1045741032"
"1","-0.57","0.55","-1.02","1","1045741032"
"1","-0.57","0.56","-1.03","1","1045741032"
"1","-0.57","0.55","-1.03","1","1045741032"
"1","-0.57","0.56","-1.03","1","1045741032"
"1","-0.57","0.55","-1.03","1","1045741032"
"1","-0.57","0.55","-1.03","1","1045741032"
"1","-0.57","0.57","-1.06","1","1045741032"
"1","-0.57","0.55","-1.03","1","1045741032"
"1","-0.58","0.54","-1.03","1","1045741032"
"1","-0.58","0.53","-1.04","1","1045741032"
"1","-0.59","0.53","-1.03","1","1045741032"
"1","-0.59","0.54","-1.04","1","1045741032"
"1","-0.59","0.54","-1.04","1","1045741032"
"1","-0.59","0.53","-1.04","1","1045741032"
"1","-0.59","0.54","-1.04","1","1045741032"
"1","-0.58","0.55","-1.03","1","1045741032"
"1","-0.58","0.55","-1.03","1","1045741032"
"1","-0.57","0.55","-1.03","1","1045741032"
"1","-0.57","0.55","-1.03","1","1045741032"
"1","-0.58","0.54","-1.04","1","1045741032"
"1","-0.58","0.55","-1.03","1","1045741032"
"1","-0.58","0.55","-1.03","1","1045741032"
"1","-0.58","0.55","-1.03","1","1045741032"
"1","-0.58","0.55","-1.03","1","1045741032"
"1","-0.58","0.54","-1.04","1","1045741032"
"1","-0.58","0.55","-1.03","1","1045741032"
"1","-0.58","0.55","-1.03","1","1045741032"
"1","-0.58","0.55","-1.03","1","1045741032"
"1","-0.58","0.55","-1.03","1","1045741032"
"1","-0.58","0.54","-1.03","1","1045741032"
"1","-0.59","0.54","-1.04","1","1045741032"
"1","-0.59","0.55","-1.03","1","1045741032"
"1","-0.59","0.55","-1.03","1","1045741032"
"1","-0.59","0.55","-1.04","1","1045741032"
"1","-0.59","0.55","-1.03","1","1045741032"
"1","-0.58","0.55","-1.03","1","1045741032"
