"42","-0.07","0.46","-1.64","5","1140894941"
"42","-0.19","0.63","-1.66","5","1140894941"
"42","-0.22","0.74","-1.67","5","1140894941"
"42","-0.14","0.82","-1.67","5","1140894941"
"42","-0.11","0.77","-1.64","5","1140894941"
"42","-0.17","1.05","-1.51","5","1140894941"
"42","-0.09","1.21","-1.61","5","1140894941"
"42","-0.17","0.85","-1.71","5","1140894941"
"42","-0.28","1.23","-1.55","5","1140894941"
"42","-0.27","0.99","-1.65","5","1140894941"
"42","-0.13","0.95","-1.59","5","1140894941"
"42","-0.35","0.92","-1.56","5","1140894941"
"42","-0.21","0.76","-1.56","5","1140894941"
"42","-0.39","1.1","-1.78","5","1140894941"
"42","-0.1","0.7","-1.73","5","1140894941"
"42","-0.18","0.68","-1.7","5","1140894941"
"42","-0.14","0.63","-1.7","5","1140894941"
"42","-0.1","0.7","-1.71","5","1140894941"
"42","-0.05","0.69","-1.72","5","1140894941"
"42","-0.06","0.55","-1.72","5","1140894941"
"42","0.03","0.53","-1.72","5","1140894941"
"42","-0.08","1.25","-1.61","5","1140894941"
"42","-0.12","0.93","-1.63","5","1140894941"
"42","-0.01","1.14","-1.52","5","1140894941"
"42","-0.12","0.38","-1.53","5","1140894941"
"42","-0.12","0.5","-1.63","5","1140894941"
"42","-0.08","0.53","-1.68","5","1140894941"
"42","-0.25","0.54","-1.7","5","1140894941"
"42","-0.06","1.2","-1.73","5","1140894941"
"42","-0.37","1.73","-1.75","5","1140894941"
"42","-0.62","1.21","-1.66","5","1140894941"
"42","-0.22","1.13","-1.73","5","1140894941"
"42","-0.13","0.73","-1.65","5","1140894941"
"42","-0.02","0.58","-1.67","5","1140894941"
"42","0.07","0.49","-1.69","5","1140894941"
"42","-0.04","0.47","-1.73","5","1140894941"
"42","-0.05","0.42","-1.67","5","1140894941"
"42","-0.06","0.49","-1.65","5","1140894941"
"42","-0.05","0.76","-1.62","5","1140894941"
"42","-0.27","0.57","-1.57","5","1140894941"
"42","-0.19","0.55","-1.71","5","1140894941"
