"11","-0.76","0.78","-1.16","1","1050970843"
"11","-0.77","0.78","-1.16","1","1050970843"
"11","-0.82","0.71","-1.19","1","1050970843"
"11","-0.77","0.78","-1.16","1","1050970843"
"11","-0.76","0.78","-1.16","1","1050970843"
"11","-0.77","0.78","-1.16","1","1050970843"
"11","-0.77","0.78","-1.16","1","1050970843"
"11","-0.82","0.71","-1.22","1","1050970843"
"11","-0.77","0.78","-1.15","1","1050970843"
"11","-0.77","0.78","-1.15","1","1050970843"
"11","-0.76","0.78","-1.15","1","1050970843"
"11","-0.77","0.77","-1.15","1","1050970843"
"11","-0.82","0.71","-1.2","1","1050970843"
"11","-0.76","0.78","-1.15","1","1050970843"
"11","-0.76","0.79","-1.16","1","1050970843"
"11","-0.76","0.78","-1.16","1","1050970843"
"11","-0.77","0.77","-1.17","1","1050970843"
"11","-0.83","0.71","-1.21","1","1050970843"
"11","-0.77","0.8","-1.15","1","1050970843"
"11","-0.76","0.78","-1.16","1","1050970843"
"11","-0.76","0.78","-1.15","1","1050970843"
"11","-0.77","0.78","-1.16","1","1050970843"
"11","-0.82","0.7","-1.2","1","1050970843"
"11","-0.78","0.78","-1.17","1","1050970843"
"11","-0.78","0.77","-1.17","1","1050970843"
"11","-0.76","0.78","-1.16","1","1050970843"
"11","-0.77","0.79","-1.15","1","1050970843"
"11","-0.81","0.71","-1.21","1","1050970843"
"11","-0.76","0.78","-1.15","1","1050970843"
"11","-0.78","0.78","-1.16","1","1050970843"
"11","-0.78","0.78","-1.16","1","1050970843"
"11","-0.77","0.77","-1.15","1","1050970843"
"11","-0.82","0.7","-1.21","1","1050970843"
"11","-0.77","0.77","-1.15","1","1050970843"
"11","-0.77","0.78","-1.16","1","1050970843"
"11","-0.77","0.78","-1.16","1","1050970843"
"11","-0.77","0.78","-1.15","1","1050970843"
"11","-0.82","0.7","-1.21","1","1050970843"
"11","-0.77","0.77","-1.17","1","1050970843"
"11","-0.76","0.77","-1.18","1","1050970843"
"11","-0.77","0.77","-1.17","1","1050970843"
"11","-0.78","0.77","-1.17","1","1050970843"
"11","-0.83","0.71","-1.23","1","1050970843"
"11","-0.77","0.79","-1.18","1","1050970843"
"11","-0.77","0.77","-1.17","1","1050970843"
"11","-0.76","0.77","-1.17","1","1050970843"
"11","-0.77","0.77","-1.16","1","1050970843"
"11","-0.82","0.71","-1.21","1","1050970843"
"11","-0.77","0.77","-1.17","1","1050970843"
"11","-0.76","0.77","-1.17","1","1050970843"
"11","-0.77","0.78","-1.16","1","1050970843"
"11","-0.77","0.78","-1.17","1","1050970843"
"11","-0.82","0.7","-1.21","1","1050970843"
"11","-0.77","0.77","-1.15","1","1050970843"
"11","-0.77","0.77","-1.16","1","1050970843"
"11","-0.77","0.8","-1.14","1","1050970843"
"11","-0.77","0.79","-1.16","1","1050970843"
"11","-0.82","0.71","-1.19","1","1050970843"
"11","-0.77","0.78","-1.16","1","1050970843"
"11","-0.77","0.78","-1.16","1","1050970843"
"11","-0.76","0.78","-1.16","1","1050970843"
"11","-0.78","0.77","-1.15","1","1050970843"
"11","-0.81","0.7","-1.21","1","1050970843"
"11","-0.76","0.78","-1.15","1","1050970843"
"11","-0.77","0.78","-1.16","1","1050970843"
"11","-0.78","0.79","-1.14","1","1050970843"
"11","-0.77","0.77","-1.15","1","1050970843"
"11","-0.82","0.71","-1.21","1","1050970843"
"11","-0.76","0.78","-1.16","1","1050970843"
"11","-0.77","0.78","-1.16","1","1050970843"
"11","-0.77","0.77","-1.16","1","1050970843"
"11","-0.78","0.76","-1.18","1","1050970843"
"11","-0.82","0.71","-1.21","1","1050970843"
"11","-0.77","0.78","-1.17","1","1050970843"
"11","-0.77","0.77","-1.16","1","1050970843"
"11","-0.77","0.78","-1.16","1","1050970843"
"11","-0.77","0.78","-1.16","1","1050970843"
"11","-0.83","0.71","-1.2","1","1050970843"
"11","-0.76","0.78","-1.16","1","1050970843"
"11","-0.77","0.78","-1.16","1","1050970843"
"11","-0.78","0.78","-1.15","1","1050970843"
"11","-0.78","0.78","-1.17","1","1050970843"
"11","-0.81","0.71","-1.2","1","1050970843"
"11","-0.77","0.78","-1.17","1","1050970843"
"11","-0.77","0.77","-1.17","1","1050970843"
"11","-0.78","0.77","-1.17","1","1050970843"
"11","-0.78","0.77","-1.18","1","1050970843"
"11","-0.83","0.71","-1.21","1","1050970843"
"11","-0.78","0.77","-1.16","1","1050970843"
