"17","-0.43","0.33","-0.45","6","1140888507"
"17","-0.36","0.4","-0.4","6","1140888507"
"17","-0.36","0.39","-0.4","6","1140888507"
"17","-0.37","0.39","-0.4","6","1140888507"
"17","-0.37","0.39","-0.41","6","1140888507"
"17","-0.38","0.38","-0.41","6","1140888507"
"17","-0.36","0.39","-0.41","6","1140888507"
"17","-0.41","0.36","-0.42","6","1140888507"
"17","-0.36","0.41","-0.39","6","1140888507"
"17","-0.36","0.41","-0.39","6","1140888507"
"17","-0.36","0.39","-0.39","6","1140888507"
"17","-0.41","0.35","-0.44","6","1140888507"
"17","-0.36","0.4","-0.39","6","1140888507"
"17","-0.36","0.4","-0.39","6","1140888507"
"17","-0.35","0.4","-0.39","6","1140888507"
"17","-0.36","0.41","-0.4","6","1140888507"
"17","-0.37","0.39","-0.4","6","1140888507"
"17","-0.35","0.38","-0.41","6","1140888507"
"17","-0.37","0.41","-0.4","6","1140888507"
"17","-0.36","0.41","-0.39","6","1140888507"
"17","-0.36","0.39","-0.39","6","1140888507"
"17","-0.35","0.39","-0.39","6","1140888507"
"17","-0.37","0.34","-0.42","6","1140888507"
"17","-0.37","0.37","-0.38","6","1140888507"
"17","-0.31","0.35","-0.34","6","1140888507"
"17","-0.25","0.25","-0.3","6","1140888507"
"17","-0.21","0.21","-0.24","6","1140888507"
"17","-0.19","-0.11","-0.24","6","1140888507"
"17","-0.51","0.4","-0.45","6","1140888507"
"17","-0.45","0.74","-0.51","6","1140888507"
"17","-0.91","1.13","-0.89","6","1140888507"
"17","-1.52","2.24","-1.19","6","1140888507"
"17","-0.5","1.02","-0.45","6","1140888507"
"17","0.03","0.2","-0.17","6","1140888507"
"17","-0.02","-0.38","-0.1","6","1140888507"
"17","0.13","-0.48","-0.03","6","1140888507"
"17","-0.02","-0.19","-0.1","6","1140888507"
"17","-0.06","-0.27","-0.13","6","1140888507"
"17","0.04","-0.37","-0.09","6","1140888507"
"17","-0.07","-0.4","-0.16","6","1140888507"
"17","0.06","-0.4","-0.02","6","1140888507"
"17","-0.06","0.95","-0.32","6","1140888507"
"17","-1.66","2.84","-1.42","6","1140888507"
"17","-1.47","2.26","-1.4","6","1140888507"
"17","-0.89","1.61","-0.87","6","1140888507"
"17","0.23","0.65","-0.06","6","1140888507"
"17","0.11","-0.62","-0.06","6","1140888507"
"17","0.13","-0.7","-0.07","6","1140888507"
"17","-0.16","-0.05","-0.11","6","1140888507"
"17","-0.09","-0.35","-0.15","6","1140888507"
"17","-0.02","-0.52","-0.13","6","1140888507"
"17","0.01","-0.28","-0.11","6","1140888507"
"17","-0.07","-0.3","-0.15","6","1140888507"
"17","-0.08","0.33","-0.26","6","1140888507"
"17","-0.61","2.15","-0.86","6","1140888507"
"17","-2.38","2.46","-1.49","6","1140888507"
"17","-1.22","1.62","-0.98","6","1140888507"
"17","-0.2","0.89","-0.32","6","1140888507"
"17","0.22","-0.34","-0.11","6","1140888507"
"17","0.2","-0.85","0.0","6","1140888507"
"17","-0.11","-0.27","-0.12","6","1140888507"
"17","-0.21","-0.06","-0.24","6","1140888507"
"17","0.01","-0.48","-0.09","6","1140888507"
"17","-0.04","-0.45","-0.04","6","1140888507"
"17","-0.02","-0.3","-0.17","6","1140888507"
"17","-0.01","0.32","-0.34","6","1140888507"
"17","-0.91","1.9","-1.02","6","1140888507"
"17","-2.25","2.23","-1.65","6","1140888507"
"17","-1.17","1.69","-1.01","6","1140888507"
"17","-0.23","0.77","-0.22","6","1140888507"
"17","0.16","-0.44","-0.03","6","1140888507"
"17","0.18","-0.49","-0.02","6","1140888507"
"17","0.02","-0.26","-0.09","6","1140888507"
"17","-0.12","-0.16","-0.17","6","1140888507"
"17","0.03","-0.38","-0.11","6","1140888507"
"17","0.02","-0.42","-0.07","6","1140888507"
"17","-0.02","-0.34","-0.08","6","1140888507"
"17","-0.16","0.28","-0.31","6","1140888507"
"17","-0.88","2.14","-1.17","6","1140888507"
"17","-1.7","2.12","-1.3","6","1140888507"
"17","-1.47","1.64","-1.01","6","1140888507"
"17","-0.18","0.7","-0.33","6","1140888507"
"17","0.13","-0.46","-0.09","6","1140888507"
"17","0.17","-0.64","-0.07","6","1140888507"
"17","0.02","-0.23","-0.11","6","1140888507"
"17","-0.18","-0.26","-0.18","6","1140888507"
"17","0.04","-0.42","-0.06","6","1140888507"
"17","0.01","-0.3","-0.05","6","1140888507"
"17","-0.05","-0.17","-0.18","6","1140888507"
"17","-0.08","1.29","-0.47","6","1140888507"
"17","-2.49","2.49","-1.58","6","1140888507"
"17","-1.4","2.17","-1.12","6","1140888507"
"17","-0.66","1.43","-0.73","6","1140888507"
"17","0.03","0.28","-0.22","6","1140888507"
"17","0.23","-0.79","0.01","6","1140888507"
"17","0.41","-0.38","0.04","6","1140888507"
"17","-0.07","-0.02","-0.15","6","1140888507"
"17","-0.13","-0.34","-0.13","6","1140888507"
"17","-0.01","-0.46","-0.03","6","1140888507"
"17","0.08","-0.3","-0.08","6","1140888507"
"17","-0.09","-0.48","-0.31","6","1140888507"
"17","-0.08","0.78","-0.26","6","1140888507"
"17","-1.36","2.22","-1.32","6","1140888507"
"17","-2.17","2.63","-1.48","6","1140888507"
"17","-0.71","1.94","-0.88","6","1140888507"
"17","0.04","0.79","-0.18","6","1140888507"
"17","0.24","-0.85","0.09","6","1140888507"
"17","0.46","-0.44","0.07","6","1140888507"
"17","-0.06","0.02","-0.08","6","1140888507"
"17","-0.28","-0.33","-0.24","6","1140888507"
"17","-0.14","-0.48","-0.17","6","1140888507"
"17","-0.15","-0.5","-0.17","6","1140888507"
"17","-0.03","-0.29","-0.05","6","1140888507"
"17","0.16","-0.14","-0.03","6","1140888507"
"17","0.11","1.09","-0.2","6","1140888507"
"17","-1.74","2.23","-1.58","6","1140888507"
"17","-2.26","2.75","-1.45","6","1140888507"
"17","-0.89","1.37","-0.81","6","1140888507"
"17","0.27","0.24","-0.08","6","1140888507"
"17","0.42","-0.94","0.05","6","1140888507"
"17","0.24","-0.32","0.0","6","1140888507"
"17","0.01","-0.02","-0.09","6","1140888507"
"17","-0.15","-0.32","-0.19","6","1140888507"
"17","-0.04","-0.43","-0.1","6","1140888507"
"17","0.0","-0.39","-0.03","6","1140888507"
"17","-0.05","-0.3","-0.15","6","1140888507"
"17","-0.06","0.49","-0.32","6","1140888507"
"17","-1.25","2.28","-1.04","6","1140888507"
"17","-2.04","2.28","-1.5","6","1140888507"
"17","-1.23","1.75","-1.06","6","1140888507"
"17","-0.05","0.73","-0.3","6","1140888507"
"17","-0.1","-0.74","-0.07","6","1140888507"
"17","0.37","-0.69","-0.04","6","1140888507"
"17","0.3","-0.26","0.0","6","1140888507"
"17","-0.31","-0.21","-0.17","6","1140888507"
"17","-0.22","-0.48","-0.14","6","1140888507"
"17","0.04","-0.32","-0.09","6","1140888507"
"17","0.02","-0.44","-0.17","6","1140888507"
"17","-0.02","0.13","-0.23","6","1140888507"
"17","-0.85","2.19","-1.07","6","1140888507"
"17","-1.63","1.36","-1.07","6","1140888507"
"17","-0.38","0.7","-0.29","6","1140888507"
"17","0.11","-0.24","-0.02","6","1140888507"
"17","0.62","-0.75","0.1","6","1140888507"
"17","0.08","-0.3","-0.09","6","1140888507"
"17","-0.35","-0.14","-0.17","6","1140888507"
"17","-0.02","-0.41","-0.08","6","1140888507"
"17","0.14","-0.34","-0.07","6","1140888507"
"17","-0.02","-0.49","-0.22","6","1140888507"
"17","-0.05","0.3","-0.35","6","1140888507"
"17","-1.08","1.86","-0.96","6","1140888507"
"17","-2.56","2.29","-1.58","6","1140888507"
"17","-1.19","1.46","-0.98","6","1140888507"
"17","-0.32","0.71","-0.32","6","1140888507"
"17","0.11","-0.25","-0.09","6","1140888507"
"17","0.17","-0.71","-0.08","6","1140888507"
"17","0.0","-0.39","-0.16","6","1140888507"
"17","-0.39","-0.22","-0.29","6","1140888507"
"17","-0.14","-0.51","-0.2","6","1140888507"
"17","-0.09","-0.47","-0.13","6","1140888507"
"17","0.06","-0.49","-0.06","6","1140888507"
"17","0.02","-0.1","-0.23","6","1140888507"
"17","-0.55","1.33","-0.83","6","1140888507"
"17","-2.13","1.96","-1.55","6","1140888507"
"17","-1.64","1.7","-1.35","6","1140888507"
"17","-1.07","1.17","-0.84","6","1140888507"
"17","-0.14","0.18","-0.33","6","1140888507"
"17","0.08","-0.74","-0.09","6","1140888507"
"17","0.15","-0.51","-0.12","6","1140888507"
"17","-0.16","-0.34","-0.19","6","1140888507"
"17","-0.21","-0.36","-0.22","6","1140888507"
"17","-0.1","-0.57","-0.22","6","1140888507"
"17","-0.06","-0.51","-0.18","6","1140888507"
"17","-0.06","-0.4","-0.3","6","1140888507"
"17","0.0","0.34","-0.32","6","1140888507"
