"46","-0.56","0.28","-1.77","5","1045742939"
"46","-0.53","0.27","-1.79","5","1045742939"
"46","-0.8","0.23","-1.75","5","1045742939"
"46","-0.63","0.06","-1.73","5","1045742939"
"46","-0.63","0.08","-1.69","5","1045742939"
"46","-0.7","0.04","-1.69","5","1045742939"
"46","-0.64","0.07","-1.72","5","1045742939"
"46","-0.7","0.1","-1.73","5","1045742939"
"46","-0.69","0.11","-1.69","5","1045742939"
"46","-0.66","0.08","-1.73","5","1045742939"
"46","-0.66","0.13","-1.73","5","1045742939"
"46","-0.66","0.15","-1.74","5","1045742939"
"46","-0.63","0.13","-1.81","5","1045742939"
"46","-0.63","0.14","-1.85","5","1045742939"
"46","-0.49","0.3","-1.77","5","1045742939"
"46","-0.47","0.26","-1.72","5","1045742939"
"46","-0.52","0.22","-1.71","5","1045742939"
"46","-0.56","0.19","-1.74","5","1045742939"
"46","-0.55","0.13","-1.77","5","1045742939"
"46","-0.47","0.25","-1.71","5","1045742939"
"46","-0.57","0.19","-1.68","5","1045742939"
"46","-0.53","0.08","-1.65","5","1045742939"
"46","-0.48","0.0","-1.69","5","1045742939"
"46","-0.54","0.0","-1.69","5","1045742939"
"46","-0.45","0.0","-1.75","5","1045742939"
"46","-0.32","0.08","-1.68","5","1045742939"
"46","-0.47","0.08","-1.67","5","1045742939"
"46","-0.5","-0.01","-1.68","5","1045742939"
"46","-0.74","-0.17","-1.72","5","1045742939"
"46","-1.54","0.1","-1.93","5","1045742939"
"46","-1.14","1.15","-1.91","5","1045742939"
"46","-0.26","0.76","-1.72","5","1045742939"
"46","-0.24","0.59","-1.65","5","1045742939"
"46","-0.45","0.19","-2.0","5","1045742939"
"46","-0.42","0.19","-1.86","5","1045742939"
"46","-0.45","-0.13","-1.75","5","1045742939"
"46","-0.6","-0.25","-1.69","5","1045742939"
"46","-0.85","-0.18","-1.79","5","1045742939"
"46","-0.86","-0.03","-1.8","5","1045742939"
"46","-0.53","0.24","-1.79","5","1045742939"
"46","-0.3","0.33","-1.83","5","1045742939"
"46","-0.35","0.36","-1.77","5","1045742939"
"46","-0.44","0.13","-1.75","5","1045742939"
"46","-0.35","-0.35","-1.83","5","1045742939"
"46","-0.1","-0.35","-1.88","5","1045742939"
"46","-0.53","-0.12","-1.81","5","1045742939"
"46","-1.1","-0.03","-1.86","5","1045742939"
"46","-1.82","0.74","-1.5","5","1045742939"
"46","-0.99","1.4","-1.96","5","1045742939"
"46","-0.21","0.59","-1.95","5","1045742939"
"46","-0.59","0.07","-1.9","5","1045742939"
"46","-0.98","-0.06","-1.67","5","1045742939"
"46","-0.79","0.09","-1.52","5","1045742939"
"46","-0.13","0.02","-1.76","5","1045742939"
"46","-0.36","0.36","-1.71","5","1045742939"
"46","-0.52","0.64","-1.59","5","1045742939"
"46","-0.13","0.35","-1.86","5","1045742939"
"46","-0.56","0.2","-1.77","5","1045742939"
"46","-0.63","0.23","-1.7","5","1045742939"
"46","-0.76","-0.01","-1.73","5","1045742939"
"46","-0.67","0.02","-1.75","5","1045742939"
"46","-0.63","0.06","-1.76","5","1045742939"
"46","-0.53","0.14","-1.74","5","1045742939"
"46","-0.52","0.11","-1.75","5","1045742939"
"46","-0.39","0.13","-1.71","5","1045742939"
"46","-0.33","0.01","-1.71","5","1045742939"
"46","-0.2","0.09","-1.71","5","1045742939"
"46","-0.31","0.06","-1.64","5","1045742939"
"46","-0.5","0.09","-1.76","5","1045742939"
"46","-0.85","0.07","-1.71","5","1045742939"
"46","-1.44","0.24","-1.9","5","1045742939"
"46","-0.82","0.49","-2.01","5","1045742939"
"46","-0.68","0.99","-1.96","5","1045742939"
"46","-0.25","0.79","-1.88","5","1045742939"
"46","-0.21","0.27","-1.92","5","1045742939"
"46","-0.5","0.05","-1.96","5","1045742939"
"46","-0.63","0.08","-1.88","5","1045742939"
"46","-0.41","-0.11","-1.8","5","1045742939"
"46","-0.56","-0.1","-1.8","5","1045742939"
"46","-0.87","0.1","-1.82","5","1045742939"
"46","-0.64","-0.01","-1.89","5","1045742939"
"46","-0.39","0.13","-1.81","5","1045742939"
"46","-0.23","0.13","-1.78","5","1045742939"
"46","-0.27","0.02","-1.82","5","1045742939"
"46","-0.5","-0.01","-1.8","5","1045742939"
"46","-0.52","-0.06","-1.79","5","1045742939"
"46","-0.31","-0.04","-1.78","5","1045742939"
"46","-0.93","0.14","-1.7","5","1045742939"
"46","-1.41","0.82","-1.52","5","1045742939"
"46","-0.41","0.72","-1.92","5","1045742939"
"46","-1.08","0.58","-1.6","5","1045742939"
"46","-0.74","0.32","-1.7","5","1045742939"
"46","-0.31","-0.08","-1.79","5","1045742939"
"46","-0.58","0.46","-1.62","5","1045742939"
"46","-0.46","0.22","-1.74","5","1045742939"
"46","-0.22","0.22","-1.8","5","1045742939"
"46","-0.61","0.29","-1.74","5","1045742939"
"46","-0.45","0.29","-1.82","5","1045742939"
"46","-0.5","0.13","-1.87","5","1045742939"
"46","-0.55","0.15","-1.73","5","1045742939"
"46","-0.51","0.2","-1.65","5","1045742939"
"46","-0.37","0.06","-1.75","5","1045742939"
"46","-0.58","0.03","-1.76","5","1045742939"
"46","-0.32","0.09","-1.72","5","1045742939"
"46","-0.3","0.16","-1.75","5","1045742939"
"46","-0.48","0.06","-1.73","5","1045742939"
"46","-0.48","-0.01","-1.68","5","1045742939"
