"20","0.02","0.65","-0.89","2","1140891958"
"20","0.14","0.52","-0.96","2","1140891958"
"20","0.35","0.63","-0.86","2","1140891958"
"20","0.28","0.63","-0.89","2","1140891958"
"20","0.29","0.62","-0.92","2","1140891958"
"20","0.3","0.69","-0.9","2","1140891958"
"20","0.36","0.74","-0.91","2","1140891958"
"20","0.63","0.75","-0.91","2","1140891958"
"20","0.52","0.77","-1.05","2","1140891958"
"20","0.21","1.56","-0.92","2","1140891958"
"20","-0.12","0.79","-0.87","2","1140891958"
"20","0.24","0.2","-0.71","2","1140891958"
"20","0.19","0.76","-0.83","2","1140891958"
"20","-0.07","0.94","-0.84","2","1140891958"
"20","0.08","0.79","-0.75","2","1140891958"
"20","0.31","0.65","-0.76","2","1140891958"
"20","0.37","0.67","-0.81","2","1140891958"
"20","0.36","0.77","-0.85","2","1140891958"
"20","0.55","0.98","-0.86","2","1140891958"
"20","0.31","0.62","-0.83","2","1140891958"
"20","0.36","0.72","-0.76","2","1140891958"
"20","0.28","0.8","-0.83","2","1140891958"
"20","0.23","0.79","-0.85","2","1140891958"
"20","0.36","0.69","-0.92","2","1140891958"
"20","0.37","0.78","-0.77","2","1140891958"
"20","0.04","0.76","-0.79","2","1140891958"
"20","-0.27","0.93","-0.8","2","1140891958"
"20","0.39","1.43","-0.84","2","1140891958"
"20","0.5","1.02","-0.85","2","1140891958"
"20","0.42","0.35","-0.96","2","1140891958"
"20","0.29","0.41","-0.74","2","1140891958"
"20","0.0","0.82","-0.87","2","1140891958"
"20","-0.06","0.78","-0.89","2","1140891958"
"20","0.12","0.43","-0.86","2","1140891958"
"20","0.44","0.48","-0.93","2","1140891958"
"20","0.45","0.56","-0.93","2","1140891958"
"20","0.28","0.6","-0.93","2","1140891958"
"20","0.34","0.75","-1.02","2","1140891958"
"20","0.59","0.76","-1.12","2","1140891958"
"20","0.64","1.07","-1.12","2","1140891958"
"20","-0.16","1.27","-0.96","2","1140891958"
"20","-0.17","0.55","-0.89","2","1140891958"
"20","0.46","0.36","-0.72","2","1140891958"
"20","0.36","0.91","-0.81","2","1140891958"
"20","-0.04","0.68","-0.85","2","1140891958"
"20","0.15","0.59","-0.82","2","1140891958"
"20","0.42","0.67","-0.77","2","1140891958"
"20","0.41","0.59","-0.84","2","1140891958"
"20","0.37","0.66","-0.85","2","1140891958"
"20","0.41","0.61","-0.85","2","1140891958"
"20","0.36","0.69","-0.81","2","1140891958"
"20","0.01","0.8","-0.98","2","1140891958"
"20","0.37","0.81","-0.88","2","1140891958"
"20","0.69","1.1","-0.9","2","1140891958"
"20","0.29","1.13","-0.9","2","1140891958"
"20","-0.16","0.92","-0.65","2","1140891958"
"20","-0.39","1.02","-0.83","2","1140891958"
"20","0.44","1.29","-0.79","2","1140891958"
"20","0.36","0.65","-0.86","2","1140891958"
"20","0.41","0.58","-0.85","2","1140891958"
"20","0.02","0.24","-0.8","2","1140891958"
"20","0.04","0.44","-0.79","2","1140891958"
"20","0.1","0.43","-0.88","2","1140891958"
"20","0.2","0.51","-0.94","2","1140891958"
"20","0.4","0.56","-0.93","2","1140891958"
"20","0.38","0.8","-0.9","2","1140891958"
"20","0.52","1.01","-1.37","2","1140891958"
"20","0.37","1.21","-1.16","2","1140891958"
"20","-0.2","1.21","-0.82","2","1140891958"
"20","0.34","0.52","-0.83","2","1140891958"
"20","0.51","0.58","-0.73","2","1140891958"
"20","-0.07","1.06","-0.78","2","1140891958"
"20","-0.35","0.53","-0.72","2","1140891958"
"20","0.16","0.47","-0.69","2","1140891958"
"20","0.53","0.5","-0.67","2","1140891958"
"20","0.43","0.66","-0.81","2","1140891958"
"20","0.44","0.71","-0.81","2","1140891958"
"20","0.13","0.74","-0.9","2","1140891958"
"20","0.31","0.78","-0.78","2","1140891958"
"20","0.5","0.76","-1.0","2","1140891958"
"20","0.14","1.02","-0.87","2","1140891958"
"20","-0.12","0.99","-0.66","2","1140891958"
"20","-0.32","1.05","-0.87","2","1140891958"
"20","0.13","1.45","-1.1","2","1140891958"
"20","0.53","0.75","-0.93","2","1140891958"
"20","0.54","0.52","-0.84","2","1140891958"
"20","0.15","0.24","-0.73","2","1140891958"
"20","0.03","0.37","-0.74","2","1140891958"
"20","0.12","0.4","-0.85","2","1140891958"
"20","0.28","0.37","-0.92","2","1140891958"
"20","0.41","0.54","-1.09","2","1140891958"
"20","0.42","0.84","-0.94","2","1140891958"
"20","0.61","0.79","-1.19","2","1140891958"
"20","0.55","1.14","-1.05","2","1140891958"
"20","-0.05","1.33","-0.73","2","1140891958"
"20","0.23","0.68","-0.9","2","1140891958"
"20","0.59","0.83","-0.67","2","1140891958"
"20","0.02","1.13","-0.83","2","1140891958"
"20","-0.11","0.61","-0.72","2","1140891958"
"20","0.13","0.47","-0.67","2","1140891958"
"20","0.41","0.53","-0.66","2","1140891958"
"20","0.42","0.47","-0.84","2","1140891958"
"20","0.41","0.62","-0.78","2","1140891958"
"20","0.21","0.73","-0.8","2","1140891958"
"20","0.29","0.86","-0.86","2","1140891958"
"20","0.52","0.82","-0.91","2","1140891958"
"20","0.1","1.1","-0.73","2","1140891958"
"20","-0.37","0.99","-0.69","2","1140891958"
"20","-0.21","1.69","-0.92","2","1140891958"
