"31","-0.46","1.44","-1.79","3","1050970843"
"31","-0.27","0.59","-1.61","3","1050970843"
"31","-0.18","0.05","-1.41","3","1050970843"
"31","0.23","-0.32","-1.29","3","1050970843"
"31","0.36","-0.33","-1.25","3","1050970843"
"31","0.0","-0.18","-1.46","3","1050970843"
"31","0.02","1.47","-1.35","3","1050970843"
"31","-0.09","1.82","-1.5","3","1050970843"
"31","-0.56","1.82","-1.77","3","1050970843"
"31","-0.29","1.74","-1.74","3","1050970843"
"31","-0.39","1.04","-1.41","3","1050970843"
"31","-0.23","0.42","-1.4","3","1050970843"
"31","0.05","-0.17","-1.3","3","1050970843"
"31","0.09","-0.09","-1.28","3","1050970843"
"31","0.19","-0.21","-1.31","3","1050970843"
"31","0.68","0.7","-0.97","3","1050970843"
"31","0.17","1.29","-1.67","3","1050970843"
"31","-1.01","2.68","-1.54","3","1050970843"
"31","-0.53","2.01","-1.62","3","1050970843"
"31","-0.11","1.12","-1.72","3","1050970843"
"31","-0.06","-0.11","-1.44","3","1050970843"
"31","0.06","-0.79","-1.1","3","1050970843"
"31","0.31","-0.35","-1.29","3","1050970843"
"31","0.25","0.26","-1.32","3","1050970843"
"31","0.41","0.03","-1.15","3","1050970843"
"31","0.0","1.47","-1.39","3","1050970843"
"31","-0.42","1.85","-1.81","3","1050970843"
"31","-0.36","2.01","-1.81","3","1050970843"
"31","-0.62","1.41","-1.43","3","1050970843"
"31","-0.33","0.5","-1.21","3","1050970843"
"31","0.61","0.11","-1.38","3","1050970843"
"31","-0.03","-0.21","-1.13","3","1050970843"
"31","0.2","-0.09","-1.32","3","1050970843"
"31","0.33","-0.02","-1.2","3","1050970843"
"31","0.79","1.29","-1.46","3","1050970843"
"31","-1.03","2.9","-1.34","3","1050970843"
"31","-0.37","2.07","-1.59","3","1050970843"
"31","-0.29","1.31","-1.68","3","1050970843"
"31","-0.11","-0.04","-1.36","3","1050970843"
"31","0.16","-0.86","-1.17","3","1050970843"
"31","0.24","-0.29","-1.28","3","1050970843"
"31","0.22","0.16","-1.2","3","1050970843"
"31","-0.01","0.41","-1.22","3","1050970843"
"31","0.17","0.85","-2.1","3","1050970843"
"31","-0.47","1.44","-1.46","3","1050970843"
"31","-0.28","2.09","-1.5","3","1050970843"
"31","-0.16","1.46","-1.43","3","1050970843"
"31","-0.2","0.77","-1.29","3","1050970843"
"31","0.0","0.13","-1.34","3","1050970843"
"31","-0.04","-0.31","-1.19","3","1050970843"
"31","0.11","-0.1","-1.29","3","1050970843"
"31","0.46","0.01","-1.19","3","1050970843"
"31","0.65","0.2","-0.66","3","1050970843"
"31","-0.33","1.48","-1.55","3","1050970843"
