"29","-0.18","0.37","-1.44","4","1140891958"
"29","-0.51","0.16","-1.68","4","1140891958"
"29","-0.35","0.21","-1.61","4","1140891958"
"29","-0.27","0.19","-1.65","4","1140891958"
"29","-0.2","0.31","-1.71","4","1140891958"
"29","-0.14","0.32","-1.72","4","1140891958"
"29","-0.92","0.58","-1.74","4","1140891958"
"29","-0.54","0.68","-1.77","4","1140891958"
"29","-0.48","0.17","-1.71","4","1140891958"
"29","-0.59","0.51","-1.61","4","1140891958"
"29","-0.56","0.12","-1.53","4","1140891958"
"29","-0.48","0.35","-1.49","4","1140891958"
"29","-0.39","0.39","-1.38","4","1140891958"
"29","-0.33","0.19","-1.46","4","1140891958"
"29","-0.33","0.23","-1.35","4","1140891958"
"29","-0.36","0.22","-1.29","4","1140891958"
"29","-0.47","0.13","-1.41","4","1140891958"
"29","-0.36","0.34","-1.33","4","1140891958"
"29","-0.29","0.48","-1.34","4","1140891958"
"29","-0.34","0.54","-1.34","4","1140891958"
"29","-0.33","0.48","-1.39","4","1140891958"
"29","-0.3","0.58","-1.45","4","1140891958"
"29","-0.45","0.49","-1.48","4","1140891958"
"29","-0.53","0.76","-1.4","4","1140891958"
"29","-0.9","0.58","-1.49","4","1140891958"
"29","-0.82","0.95","-1.11","4","1140891958"
"29","-0.56","0.37","-1.46","4","1140891958"
"29","-0.47","0.29","-1.4","4","1140891958"
"29","-0.31","0.55","-1.42","4","1140891958"
"29","-0.36","0.37","-1.36","4","1140891958"
"29","-0.31","0.06","-1.32","4","1140891958"
"29","-0.25","0.0","-1.38","4","1140891958"
"29","-0.4","0.05","-1.39","4","1140891958"
"29","-0.43","0.11","-1.57","4","1140891958"
"29","-0.31","0.29","-1.54","4","1140891958"
"29","-0.43","0.25","-1.65","4","1140891958"
"29","-0.31","0.34","-1.63","4","1140891958"
"29","-0.29","0.19","-1.59","4","1140891958"
"29","-0.26","0.18","-1.62","4","1140891958"
"29","-0.02","0.53","-1.52","4","1140891958"
"29","-0.24","0.25","-1.72","4","1140891958"
"29","-0.34","0.41","-1.69","4","1140891958"
"29","-0.75","0.74","-1.6","4","1140891958"
"29","-0.46","0.72","-1.82","4","1140891958"
"29","-0.43","0.21","-1.73","4","1140891958"
"29","-0.61","0.58","-1.58","4","1140891958"
"29","-0.41","0.28","-1.46","4","1140891958"
"29","-0.38","0.11","-1.44","4","1140891958"
"29","-0.48","0.37","-1.41","4","1140891958"
"29","-0.31","0.3","-1.32","4","1140891958"
"29","-0.13","0.29","-1.34","4","1140891958"
"29","-0.28","0.39","-1.32","4","1140891958"
"29","-0.3","0.32","-1.31","4","1140891958"
"29","-0.44","0.31","-1.35","4","1140891958"
"29","-0.36","0.42","-1.32","4","1140891958"
"29","-0.33","0.52","-1.35","4","1140891958"
"29","-0.29","0.54","-1.28","4","1140891958"
"29","-0.26","0.57","-1.28","4","1140891958"
"29","-0.19","0.51","-1.33","4","1140891958"
"29","-0.37","0.59","-1.28","4","1140891958"
"29","-0.21","0.54","-1.36","4","1140891958"
"29","-0.47","0.55","-1.34","4","1140891958"
"29","-0.55","0.73","-1.37","4","1140891958"
"29","-0.64","0.78","-1.39","4","1140891958"
"29","-0.65","0.81","-1.15","4","1140891958"
"29","-0.71","0.47","-1.36","4","1140891958"
"29","-0.64","0.44","-1.5","4","1140891958"
"29","-0.39","0.41","-1.37","4","1140891958"
"29","-0.39","0.45","-1.4","4","1140891958"
"29","-0.18","0.39","-1.31","4","1140891958"
"29","-0.29","0.06","-1.33","4","1140891958"
"29","-0.43","-0.07","-1.34","4","1140891958"
"29","-0.37","-0.04","-1.52","4","1140891958"
"29","-0.25","0.36","-1.54","4","1140891958"
"29","-0.33","0.4","-1.61","4","1140891958"
"29","-0.31","0.36","-1.63","4","1140891958"
"29","-0.31","0.26","-1.61","4","1140891958"
"29","-0.26","0.16","-1.62","4","1140891958"
"29","0.01","0.46","-1.51","4","1140891958"
"29","-0.15","0.29","-1.76","4","1140891958"
"29","-0.39","0.38","-1.69","4","1140891958"
"29","-0.79","1.23","-1.83","4","1140891958"
"29","-0.18","0.28","-1.77","4","1140891958"
"29","-0.7","0.44","-1.74","4","1140891958"
"29","-0.77","0.6","-1.5","4","1140891958"
"29","-0.43","0.06","-1.49","4","1140891958"
"29","-0.47","0.4","-1.41","4","1140891958"
"29","-0.34","0.43","-1.35","4","1140891958"
"29","-0.2","0.2","-1.42","4","1140891958"
"29","-0.15","0.39","-1.26","4","1140891958"
"29","-0.16","0.24","-1.32","4","1140891958"
"29","-0.37","0.44","-1.27","4","1140891958"
"29","-0.33","0.36","-1.3","4","1140891958"
"29","-0.37","0.47","-1.3","4","1140891958"
"29","-0.3","0.53","-1.31","4","1140891958"
"29","-0.28","0.54","-1.3","4","1140891958"
"29","-0.28","0.57","-1.35","4","1140891958"
"29","-0.36","0.73","-1.41","4","1140891958"
"29","-0.52","0.85","-1.25","4","1140891958"
"29","-0.77","0.57","-1.45","4","1140891958"
"29","-0.89","0.89","-1.19","4","1140891958"
"29","-0.54","0.47","-1.4","4","1140891958"
"29","-0.65","0.3","-1.41","4","1140891958"
"29","-0.34","0.44","-1.36","4","1140891958"
"29","-0.23","0.3","-1.34","4","1140891958"
"29","-0.26","0.04","-1.27","4","1140891958"
"29","-0.2","-0.01","-1.35","4","1140891958"
