"36","-0.32","0.37","-1.69","4","1140889448"
"36","-0.36","0.3","-1.73","4","1140889448"
"36","-0.07","0.59","-1.78","4","1140889448"
"36","-0.3","0.29","-1.72","4","1140889448"
"36","-0.22","0.37","-1.68","4","1140889448"
"36","-0.21","0.35","-1.69","4","1140889448"
"36","-0.22","0.37","-1.68","4","1140889448"
"36","-0.29","0.3","-1.72","4","1140889448"
"36","-0.16","0.4","-1.64","4","1140889448"
"36","-0.2","0.38","-1.64","4","1140889448"
"36","-0.19","0.38","-1.66","4","1140889448"
"36","-0.21","0.37","-1.67","4","1140889448"
"36","-0.26","0.35","-1.63","4","1140889448"
"36","-0.36","0.22","-1.69","4","1140889448"
"36","-0.2","0.38","-1.59","4","1140889448"
"36","-0.27","0.38","-1.59","4","1140889448"
"36","-0.26","0.39","-1.59","4","1140889448"
"36","-0.26","0.39","-1.6","4","1140889448"
"36","-0.29","0.38","-1.6","4","1140889448"
"36","-0.17","0.57","-1.44","4","1140889448"
"36","-0.33","0.33","-1.58","4","1140889448"
"36","-0.25","0.34","-1.59","4","1140889448"
"36","-0.29","0.34","-1.62","4","1140889448"
"36","-0.36","0.38","-1.59","4","1140889448"
"36","-0.43","0.22","-1.69","4","1140889448"
"36","-0.27","0.36","-1.66","4","1140889448"
"36","-0.32","0.61","-1.65","4","1140889448"
"36","-0.14","1.05","-1.5","4","1140889448"
"36","0.26","0.56","-1.42","4","1140889448"
"36","-0.11","-0.08","-1.84","4","1140889448"
"36","-0.31","0.46","-1.62","4","1140889448"
"36","-0.26","0.49","-1.57","4","1140889448"
"36","-0.4","0.16","-1.82","4","1140889448"
"36","-0.31","0.36","-1.61","4","1140889448"
"36","-0.21","0.27","-1.67","4","1140889448"
"36","-0.25","0.16","-1.76","4","1140889448"
"36","-0.14","0.23","-1.66","4","1140889448"
"36","-0.28","0.34","-1.67","4","1140889448"
"36","-0.24","0.52","-1.56","4","1140889448"
"36","0.07","0.95","-1.54","4","1140889448"
"36","-0.22","0.9","-1.54","4","1140889448"
"36","-0.34","0.58","-1.48","4","1140889448"
"36","0.39","0.37","-1.59","4","1140889448"
"36","0.1","0.25","-1.51","4","1140889448"
"36","-0.05","0.33","-1.49","4","1140889448"
"36","0.01","0.41","-1.4","4","1140889448"
"36","0.01","0.2","-1.53","4","1140889448"
"36","0.05","0.19","-1.53","4","1140889448"
"36","0.0","0.22","-1.51","4","1140889448"
"36","-0.05","0.22","-1.55","4","1140889448"
"36","-0.23","0.28","-1.54","4","1140889448"
"36","-0.29","0.48","-1.48","4","1140889448"
"36","-0.34","0.46","-1.59","4","1140889448"
"36","-0.19","0.58","-1.56","4","1140889448"
"36","-0.09","0.84","-1.51","4","1140889448"
"36","0.05","1.31","-1.11","4","1140889448"
"36","0.4","0.76","-1.53","4","1140889448"
"36","0.28","0.29","-1.44","4","1140889448"
"36","0.18","0.08","-1.58","4","1140889448"
"36","0.0","0.21","-1.65","4","1140889448"
"36","0.08","0.46","-1.51","4","1140889448"
"36","0.06","0.28","-1.6","4","1140889448"
"36","-0.01","0.15","-1.61","4","1140889448"
"36","-0.04","0.18","-1.64","4","1140889448"
"36","0.09","0.45","-1.49","4","1140889448"
"36","0.11","0.46","-1.6","4","1140889448"
"36","0.02","0.49","-1.69","4","1140889448"
"36","0.21","0.78","-1.4","4","1140889448"
"36","0.52","0.95","-1.36","4","1140889448"
"36","0.39","0.28","-1.54","4","1140889448"
"36","0.36","0.07","-1.54","4","1140889448"
"36","0.21","0.39","-1.36","4","1140889448"
"36","0.12","0.36","-1.42","4","1140889448"
"36","0.17","0.31","-1.42","4","1140889448"
"36","0.03","0.17","-1.48","4","1140889448"
