"9","-0.67","0.86","-1.02","4","1140888507"
"9","-0.7","0.74","-1.06","4","1140888507"
"9","-0.62","0.93","-0.99","4","1140888507"
"9","-0.68","1.06","-1.07","4","1140888507"
"9","-0.65","1.19","-1.05","4","1140888507"
"9","-0.54","1.21","-0.98","4","1140888507"
"9","-0.49","1.01","-0.91","4","1140888507"
"9","-0.48","1.03","-0.92","4","1140888507"
"9","-0.55","0.84","-0.97","4","1140888507"
"9","-0.49","0.79","-0.89","4","1140888507"
"9","-0.55","0.71","-0.96","4","1140888507"
"9","-0.61","0.66","-0.99","4","1140888507"
"9","-0.56","0.65","-0.96","4","1140888507"
"9","-0.63","0.61","-1.02","4","1140888507"
"9","-0.62","0.67","-1.03","4","1140888507"
"9","-0.65","0.68","-1.06","4","1140888507"
"9","-0.68","0.7","-1.1","4","1140888507"
"9","-0.64","0.69","-1.07","4","1140888507"
"9","-0.65","0.7","-1.07","4","1140888507"
"9","-0.66","0.68","-1.09","4","1140888507"
"9","-0.69","0.64","-1.1","4","1140888507"
"9","-0.74","0.61","-1.16","4","1140888507"
"9","-0.77","0.66","-1.18","4","1140888507"
"9","-0.6","0.89","-1.05","4","1140888507"
"9","-0.69","1.06","-1.16","4","1140888507"
"9","-0.64","1.14","-1.11","4","1140888507"
"9","-0.56","0.84","-1.02","4","1140888507"
"9","-0.55","0.89","-0.99","4","1140888507"
"9","-0.5","0.83","-0.93","4","1140888507"
"9","-0.53","0.85","-0.94","4","1140888507"
"9","-0.63","0.7","-1.02","4","1140888507"
"9","-0.64","0.6","-1.02","4","1140888507"
"9","-0.59","0.61","-0.96","4","1140888507"
"9","-0.59","0.68","-0.97","4","1140888507"
"9","-0.59","0.71","-0.98","4","1140888507"
"9","-0.63","0.74","-1.01","4","1140888507"
"9","-0.66","0.72","-1.03","4","1140888507"
"9","-0.66","0.82","-1.04","4","1140888507"
"9","-0.66","0.84","-1.04","4","1140888507"
"9","-0.63","0.77","-1.02","4","1140888507"
"9","-0.65","0.8","-1.03","4","1140888507"
"9","-0.71","0.79","-1.07","4","1140888507"
"9","-0.65","0.84","-1.04","4","1140888507"
"9","-0.68","0.94","-1.06","4","1140888507"
"9","-0.52","1.15","-0.94","4","1140888507"
"9","-0.55","1.47","-0.99","4","1140888507"
"9","-0.56","1.02","-1.0","4","1140888507"
"9","-0.61","1.0","-1.04","4","1140888507"
"9","-0.61","0.86","-1.01","4","1140888507"
"9","-0.6","0.79","-0.96","4","1140888507"
"9","-0.61","0.73","-0.97","4","1140888507"
"9","-0.61","0.46","-0.97","4","1140888507"
"9","-0.56","0.47","-0.94","4","1140888507"
"9","-0.61","0.39","-0.98","4","1140888507"
"9","-0.68","0.6","-1.07","4","1140888507"
"9","-0.7","0.66","-1.1","4","1140888507"
"9","-0.74","0.66","-1.15","4","1140888507"
"9","-0.72","0.68","-1.13","4","1140888507"
