"2","-0.27","0.76","-1.19","2","1045741032"
"2","-0.32","0.69","-1.23","2","1045741032"
"2","-0.29","0.78","-1.18","2","1045741032"
"2","-0.25","0.82","-1.16","2","1045741032"
"2","-0.23","0.81","-1.16","2","1045741032"
"2","-0.24","0.77","-1.17","2","1045741032"
"2","-0.22","0.84","-1.18","2","1045741032"
"2","-0.23","0.91","-1.17","2","1045741032"
"2","-0.3","0.95","-1.21","2","1045741032"
"2","-0.29","0.99","-1.16","2","1045741032"
"2","-0.23","1.0","-1.12","2","1045741032"
"2","-0.16","0.78","-1.15","2","1045741032"
"2","-0.19","0.78","-1.17","2","1045741032"
"2","-0.24","0.84","-1.17","2","1045741032"
"2","-0.29","0.93","-1.21","2","1045741032"
"2","-0.26","0.83","-1.2","2","1045741032"
"2","-0.27","0.69","-1.23","2","1045741032"
"2","-0.27","0.71","-1.2","2","1045741032"
"2","-0.31","0.78","-1.24","2","1045741032"
"2","-0.32","0.78","-1.24","2","1045741032"
"2","-0.34","0.75","-1.26","2","1045741032"
"2","-0.34","0.81","-1.26","2","1045741032"
"2","-0.31","0.87","-1.23","2","1045741032"
"2","-0.37","0.78","-1.28","2","1045741032"
"2","-0.32","1.08","-1.21","2","1045741032"
"2","-0.35","0.88","-1.23","2","1045741032"
"2","-0.31","0.71","-1.29","2","1045741032"
"2","-0.23","0.84","-1.17","2","1045741032"
"2","-0.17","0.81","-1.1","2","1045741032"
"2","-0.16","0.78","-1.09","2","1045741032"
"2","-0.2","0.75","-1.14","2","1045741032"
"2","-0.18","0.72","-1.16","2","1045741032"
"2","-0.16","0.83","-1.11","2","1045741032"
"2","-0.23","0.79","-1.14","2","1045741032"
"2","-0.26","0.76","-1.16","2","1045741032"
"2","-0.23","0.75","-1.15","2","1045741032"
"2","-0.18","0.79","-1.15","2","1045741032"
"2","-0.18","0.93","-1.12","2","1045741032"
"2","-0.22","0.83","-1.16","2","1045741032"
"2","-0.25","0.79","-1.17","2","1045741032"
"2","-0.25","0.83","-1.16","2","1045741032"
"2","-0.25","0.95","-1.18","2","1045741032"
"2","-0.24","1.03","-1.14","2","1045741032"
"2","-0.21","0.95","-1.12","2","1045741032"
"2","-0.11","0.78","-1.07","2","1045741032"
"2","-0.16","0.66","-1.17","2","1045741032"
"2","-0.26","0.85","-1.21","2","1045741032"
"2","-0.24","1.0","-1.17","2","1045741032"
"2","-0.27","0.89","-1.18","2","1045741032"
"2","-0.26","0.88","-1.18","2","1045741032"
