"35","-0.23","0.48","-1.76","2","1140889448"
"35","-0.23","0.48","-1.76","2","1140889448"
"35","-0.23","0.49","-1.77","2","1140889448"
"35","-0.24","0.48","-1.77","2","1140889448"
"35","-0.29","0.42","-1.81","2","1140889448"
"35","-0.21","0.5","-1.76","2","1140889448"
"35","-0.24","0.48","-1.76","2","1140889448"
"35","-0.23","0.49","-1.76","2","1140889448"
"35","-0.22","0.48","-1.76","2","1140889448"
"35","-0.25","0.46","-1.78","2","1140889448"
"35","-0.34","0.35","-1.85","2","1140889448"
"35","-0.2","0.48","-1.76","2","1140889448"
"35","-0.17","0.48","-1.75","2","1140889448"
"35","-0.13","0.44","-1.77","2","1140889448"
"35","-0.16","0.46","-1.79","2","1140889448"
"35","-0.29","0.58","-1.79","2","1140889448"
"35","-0.01","0.59","-1.74","2","1140889448"
"35","-0.32","0.38","-1.81","2","1140889448"
"35","-0.34","0.47","-1.79","2","1140889448"
"35","-0.31","0.52","-1.77","2","1140889448"
"35","-0.28","0.42","-1.81","2","1140889448"
"35","-0.31","0.37","-1.83","2","1140889448"
"35","-0.26","0.4","-1.81","2","1140889448"
"35","-0.3","0.39","-1.82","2","1140889448"
"35","-0.3","0.42","-1.8","2","1140889448"
"35","-0.3","0.4","-1.81","2","1140889448"
"35","-0.31","0.41","-1.8","2","1140889448"
"35","-0.27","0.42","-1.83","2","1140889448"
"35","-0.35","0.38","-1.84","2","1140889448"
"35","-0.34","0.65","-1.82","2","1140889448"
"35","-0.14","0.84","-1.74","2","1140889448"
"35","-0.16","0.47","-1.91","2","1140889448"
"35","-0.32","0.42","-1.79","2","1140889448"
"35","-0.05","0.49","-1.61","2","1140889448"
"35","0.03","0.47","-1.67","2","1140889448"
"35","0.03","0.49","-1.69","2","1140889448"
"35","-0.06","0.53","-1.69","2","1140889448"
"35","-0.16","0.5","-1.66","2","1140889448"
"35","-0.22","0.35","-1.74","2","1140889448"
"35","-0.15","0.44","-1.66","2","1140889448"
"35","-0.21","0.52","-1.63","2","1140889448"
"35","-0.24","0.48","-1.65","2","1140889448"
"35","-0.25","0.45","-1.68","2","1140889448"
"35","-0.28","0.4","-1.71","2","1140889448"
"35","-0.22","0.47","-1.65","2","1140889448"
"35","-0.23","0.46","-1.67","2","1140889448"
"35","-0.28","0.45","-1.71","2","1140889448"
"35","-0.36","0.53","-1.68","2","1140889448"
"35","-0.47","0.6","-1.66","2","1140889448"
"35","-0.54","0.58","-1.75","2","1140889448"
"35","-0.13","0.72","-1.72","2","1140889448"
"35","0.09","0.56","-1.55","2","1140889448"
"35","0.23","0.38","-1.74","2","1140889448"
"35","-0.14","0.51","-1.77","2","1140889448"
"35","-0.48","0.55","-1.74","2","1140889448"
"35","-0.04","0.86","-1.68","2","1140889448"
"35","-0.2","0.46","-1.75","2","1140889448"
"35","-0.19","0.38","-1.77","2","1140889448"
"35","-0.25","0.31","-1.78","2","1140889448"
"35","-0.18","0.33","-1.78","2","1140889448"
"35","-0.27","0.31","-1.82","2","1140889448"
"35","-0.25","0.35","-1.8","2","1140889448"
"35","-0.25","0.41","-1.79","2","1140889448"
"35","-0.24","0.49","-1.77","2","1140889448"
"35","-0.37","0.45","-1.84","2","1140889448"
"35","-0.73","0.5","-1.86","2","1140889448"
"35","-0.38","1.29","-1.49","2","1140889448"
"35","0.33","0.61","-1.78","2","1140889448"
"35","-0.01","0.03","-1.83","2","1140889448"
"35","-0.16","0.55","-1.53","2","1140889448"
"35","0.11","0.58","-1.65","2","1140889448"
"35","-0.03","0.36","-1.77","2","1140889448"
"35","-0.16","0.47","-1.64","2","1140889448"
"35","-0.26","0.41","-1.63","2","1140889448"
"35","-0.28","0.43","-1.62","2","1140889448"
"35","-0.19","0.47","-1.6","2","1140889448"
"35","-0.16","0.39","-1.66","2","1140889448"
"35","-0.32","0.3","-1.73","2","1140889448"
"35","-0.23","0.45","-1.62","2","1140889448"
"35","-0.27","0.47","-1.68","2","1140889448"
"35","-0.44","0.67","-1.62","2","1140889448"
"35","-0.37","0.81","-1.62","2","1140889448"
"35","-0.08","0.68","-1.75","2","1140889448"
"35","0.13","0.57","-1.63","2","1140889448"
"35","0.11","0.5","-1.71","2","1140889448"
"35","-0.3","0.63","-1.73","2","1140889448"
"35","-0.45","0.58","-1.73","2","1140889448"
"35","-0.28","0.43","-1.73","2","1140889448"
"35","-0.21","0.33","-1.81","2","1140889448"
"35","-0.15","0.33","-1.77","2","1140889448"
"35","-0.2","0.26","-1.82","2","1140889448"
"35","-0.25","0.31","-1.77","2","1140889448"
"35","-0.25","0.36","-1.75","2","1140889448"
"35","-0.26","0.36","-1.85","2","1140889448"
"35","-0.13","0.75","-1.71","2","1140889448"
"35","-0.67","0.27","-1.87","2","1140889448"
"35","-0.71","0.83","-1.77","2","1140889448"
"35","0.12","1.39","-1.22","2","1140889448"
"35","0.26","0.15","-1.93","2","1140889448"
"35","-0.28","0.15","-1.77","2","1140889448"
"35","0.0","0.62","-1.57","2","1140889448"
"35","0.16","0.5","-1.69","2","1140889448"
"35","-0.15","0.48","-1.68","2","1140889448"
"35","-0.25","0.38","-1.67","2","1140889448"
"35","-0.27","0.39","-1.67","2","1140889448"
"35","-0.21","0.44","-1.66","2","1140889448"
"35","-0.19","0.39","-1.66","2","1140889448"
"35","-0.21","0.43","-1.62","2","1140889448"
"35","-0.25","0.47","-1.69","2","1140889448"
"35","-0.42","0.4","-1.68","2","1140889448"
"35","-0.5","0.73","-1.6","2","1140889448"
"35","-0.21","0.89","-1.66","2","1140889448"
"35","0.01","0.59","-1.71","2","1140889448"
"35","0.16","0.49","-1.67","2","1140889448"
