"25","0.07","1.23","-1.57","6","1143155988"
"25","0.16","0.72","-1.33","6","1143155988"
"25","0.26","-0.09","-0.86","6","1143155988"
"25","0.0","-0.9","-0.72","6","1143155988"
"25","0.3","-1.14","-0.79","6","1143155988"
"25","0.32","-0.92","-0.74","6","1143155988"
"25","-0.01","-0.68","-0.7","6","1143155988"
"25","-0.17","-0.74","-0.94","6","1143155988"
"25","0.32","1.25","-1.23","6","1143155988"
"25","-0.09","0.86","-2.11","6","1143155988"
"25","-0.86","2.17","-1.98","6","1143155988"
"25","-0.04","2.05","-1.57","6","1143155988"
"25","0.14","0.67","-1.39","6","1143155988"
"25","0.09","-0.54","-0.84","6","1143155988"
"25","-0.06","-1.19","-0.85","6","1143155988"
"25","0.3","-1.17","-0.88","6","1143155988"
"25","0.12","-0.74","-0.61","6","1143155988"
"25","-0.08","-0.66","-0.89","6","1143155988"
"25","-0.07","-0.65","-0.82","6","1143155988"
"25","-0.24","-0.62","-0.94","6","1143155988"
"25","-0.18","-0.87","-0.9","6","1143155988"
"25","0.09","-0.91","-0.9","6","1143155988"
"25","-0.49","3.67","-1.45","6","1143155988"
"25","0.24","1.3","-2.31","6","1143155988"
"25","-0.44","2.33","-1.59","6","1143155988"
"25","0.3","1.57","-1.49","6","1143155988"
"25","0.12","0.26","-1.22","6","1143155988"
"25","-0.08","-0.69","-0.72","6","1143155988"
"25","0.08","-1.06","-0.85","6","1143155988"
"25","0.33","-0.97","-0.78","6","1143155988"
"25","-0.05","-0.67","-0.68","6","1143155988"
"25","-0.18","-0.8","-0.98","6","1143155988"
"25","-0.14","-0.66","-0.87","6","1143155988"
"25","-0.21","-0.64","-1.01","6","1143155988"
"25","-0.06","-0.82","-0.88","6","1143155988"
"25","0.18","-0.67","-0.8","6","1143155988"
"25","0.22","0.19","-1.33","6","1143155988"
"25","-0.05","2.34","-1.68","6","1143155988"
"25","-1.29","1.94","-2.0","6","1143155988"
"25","-0.25","2.28","-1.58","6","1143155988"
"25","-0.12","0.64","-1.51","6","1143155988"
"25","-0.01","-0.37","-0.83","6","1143155988"
"25","-0.14","-1.04","-0.84","6","1143155988"
"25","0.23","-1.07","-0.84","6","1143155988"
"25","0.29","-0.77","-0.74","6","1143155988"
"25","-0.16","-0.7","-0.76","6","1143155988"
"25","-0.31","-0.74","-1.11","6","1143155988"
"25","-0.1","-0.74","-0.83","6","1143155988"
"25","0.11","-0.73","-0.75","6","1143155988"
"25","0.05","-0.2","-1.18","6","1143155988"
"25","-1.07","3.96","-1.67","6","1143155988"
"25","-0.09","1.71","-2.2","6","1143155988"
"25","-0.82","2.0","-1.91","6","1143155988"
"25","-0.46","1.05","-1.35","6","1143155988"
"25","0.16","-0.23","-1.12","6","1143155988"
"25","-0.04","-0.97","-0.71","6","1143155988"
"25","0.15","-1.0","-0.75","6","1143155988"
"25","0.19","-0.88","-0.72","6","1143155988"
"25","-0.16","-0.71","-0.81","6","1143155988"
"25","0.0","-0.65","-0.92","6","1143155988"
"25","-0.15","-0.53","-0.92","6","1143155988"
"25","-0.16","-0.74","-0.95","6","1143155988"
"25","0.22","-0.82","-0.84","6","1143155988"
"25","0.17","-0.43","-1.09","6","1143155988"
"25","-0.41","3.66","-1.95","6","1143155988"
"25","-0.3","1.75","-2.45","6","1143155988"
"25","-0.73","2.0","-1.73","6","1143155988"
"25","-0.18","1.18","-1.4","6","1143155988"
"25","-0.02","-0.25","-1.19","6","1143155988"
"25","-0.11","-1.01","-0.85","6","1143155988"
"25","0.07","-0.97","-0.66","6","1143155988"
"25","0.3","-0.92","-0.8","6","1143155988"
"25","-0.06","-0.72","-0.69","6","1143155988"
"25","-0.08","-0.75","-0.89","6","1143155988"
"25","-0.21","-0.64","-0.95","6","1143155988"
"25","-0.15","-0.62","-1.06","6","1143155988"
"25","0.1","-0.73","-0.81","6","1143155988"
"25","0.31","-0.11","-1.08","6","1143155988"
"25","-0.38","3.91","-1.9","6","1143155988"
"25","-0.96","1.46","-2.3","6","1143155988"
"25","-0.25","1.79","-1.47","6","1143155988"
"25","-0.04","0.63","-1.32","6","1143155988"
"25","-0.03","-0.4","-0.92","6","1143155988"
"25","-0.15","-1.06","-0.74","6","1143155988"
"25","0.36","-0.96","-0.75","6","1143155988"
"25","0.25","-0.85","-0.7","6","1143155988"
