"41","-0.16","0.58","-1.69","4","1140894941"
"41","-0.06","0.48","-1.71","4","1140894941"
"41","-0.02","0.49","-1.73","4","1140894941"
"41","0.01","0.5","-1.78","4","1140894941"
"41","-0.08","0.47","-1.84","4","1140894941"
"41","-0.09","0.55","-1.89","4","1140894941"
"41","-0.05","0.64","-1.86","4","1140894941"
"41","-0.12","0.71","-1.88","4","1140894941"
"41","-0.23","0.64","-1.91","4","1140894941"
"41","-0.31","0.51","-1.94","4","1140894941"
"41","-0.14","0.85","-1.88","4","1140894941"
"41","0.03","0.59","-1.65","4","1140894941"
"41","0.05","0.51","-1.61","4","1140894941"
"41","-0.1","0.59","-1.6","4","1140894941"
"41","-0.1","0.53","-1.63","4","1140894941"
"41","0.06","0.82","-1.42","4","1140894941"
"41","-0.13","0.62","-1.6","4","1140894941"
"41","-0.13","0.67","-1.62","4","1140894941"
"41","-0.2","0.69","-1.62","4","1140894941"
"41","-0.22","0.76","-1.64","4","1140894941"
"41","-0.34","0.81","-1.66","4","1140894941"
"41","-0.14","0.94","-1.59","4","1140894941"
"41","-0.21","0.94","-1.7","4","1140894941"
"41","-0.13","1.26","-1.59","4","1140894941"
"41","0.04","0.92","-1.61","4","1140894941"
"41","0.05","0.83","-1.69","4","1140894941"
"41","0.04","0.85","-1.67","4","1140894941"
"41","-0.09","0.74","-1.64","4","1140894941"
"41","-0.1","0.65","-1.66","4","1140894941"
"41","-0.09","0.51","-1.64","4","1140894941"
"41","-0.08","0.52","-1.67","4","1140894941"
"41","-0.05","0.44","-1.72","4","1140894941"
"41","0.0","0.47","-1.77","4","1140894941"
"41","-0.1","0.51","-1.78","4","1140894941"
"41","-0.13","0.58","-1.8","4","1140894941"
"41","-0.04","0.66","-1.84","4","1140894941"
"41","-0.11","0.59","-1.84","4","1140894941"
"41","-0.28","0.51","-1.92","4","1140894941"
"41","-0.16","0.68","-1.86","4","1140894941"
"41","-0.06","1.21","-1.87","4","1140894941"
"41","0.03","0.97","-1.87","4","1140894941"
"41","-0.2","0.65","-1.84","4","1140894941"
"41","0.07","0.7","-1.67","4","1140894941"
"41","-0.09","0.71","-1.68","4","1140894941"
"41","-0.05","0.7","-1.71","4","1140894941"
