"12","-0.45","0.79","-1.27","1","1140888507"
"12","-0.46","0.78","-1.28","1","1140888507"
"12","-0.53","0.68","-1.34","1","1140888507"
"12","-0.46","0.79","-1.26","1","1140888507"
"12","-0.45","0.79","-1.27","1","1140888507"
"12","-0.45","0.79","-1.26","1","1140888507"
"12","-0.46","0.78","-1.27","1","1140888507"
"12","-0.53","0.68","-1.33","1","1140888507"
"12","-0.46","0.79","-1.27","1","1140888507"
"12","-0.46","0.79","-1.27","1","1140888507"
"12","-0.45","0.79","-1.27","1","1140888507"
"12","-0.46","0.78","-1.27","1","1140888507"
"12","-0.54","0.69","-1.34","1","1140888507"
"12","-0.46","0.78","-1.27","1","1140888507"
"12","-0.46","0.78","-1.27","1","1140888507"
"12","-0.45","0.78","-1.27","1","1140888507"
"12","-0.46","0.78","-1.27","1","1140888507"
"12","-0.53","0.68","-1.34","1","1140888507"
"12","-0.45","0.78","-1.27","1","1140888507"
"12","-0.45","0.78","-1.27","1","1140888507"
"12","-0.45","0.79","-1.27","1","1140888507"
"12","-0.45","0.79","-1.28","1","1140888507"
"12","-0.53","0.68","-1.33","1","1140888507"
"12","-0.45","0.79","-1.26","1","1140888507"
"12","-0.45","0.79","-1.27","1","1140888507"
"12","-0.46","0.78","-1.27","1","1140888507"
"12","-0.46","0.78","-1.28","1","1140888507"
"12","-0.52","0.68","-1.33","1","1140888507"
"12","-0.46","0.78","-1.27","1","1140888507"
"12","-0.46","0.79","-1.27","1","1140888507"
"12","-0.45","0.79","-1.27","1","1140888507"
"12","-0.46","0.78","-1.27","1","1140888507"
"12","-0.53","0.69","-1.33","1","1140888507"
"12","-0.45","0.78","-1.27","1","1140888507"
"12","-0.45","0.78","-1.28","1","1140888507"
"12","-0.45","0.78","-1.28","1","1140888507"
"12","-0.45","0.77","-1.28","1","1140888507"
"12","-0.53","0.69","-1.34","1","1140888507"
"12","-0.45","0.79","-1.27","1","1140888507"
"12","-0.45","0.79","-1.27","1","1140888507"
"12","-0.45","0.79","-1.27","1","1140888507"
"12","-0.46","0.78","-1.29","1","1140888507"
"12","-0.53","0.69","-1.33","1","1140888507"
"12","-0.45","0.79","-1.27","1","1140888507"
"12","-0.45","0.78","-1.27","1","1140888507"
"12","-0.45","0.79","-1.27","1","1140888507"
"12","-0.45","0.78","-1.27","1","1140888507"
"12","-0.52","0.69","-1.33","1","1140888507"
"12","-0.45","0.79","-1.28","1","1140888507"
"12","-0.45","0.79","-1.28","1","1140888507"
"12","-0.45","0.78","-1.28","1","1140888507"
"12","-0.45","0.78","-1.28","1","1140888507"
"12","-0.52","0.69","-1.34","1","1140888507"
"12","-0.45","0.79","-1.28","1","1140888507"
"12","-0.46","0.78","-1.28","1","1140888507"
"12","-0.45","0.79","-1.27","1","1140888507"
"12","-0.46","0.78","-1.28","1","1140888507"
"12","-0.53","0.69","-1.34","1","1140888507"
"12","-0.45","0.79","-1.28","1","1140888507"
"12","-0.45","0.79","-1.28","1","1140888507"
"12","-0.45","0.79","-1.28","1","1140888507"
"12","-0.46","0.77","-1.28","1","1140888507"
"12","-0.53","0.68","-1.34","1","1140888507"
