"5","-0.35","0.61","-1.35","4","1050970843"
"5","-0.27","0.74","-1.29","4","1050970843"
"5","-0.21","0.72","-1.26","4","1050970843"
"5","-0.26","0.75","-1.3","4","1050970843"
"5","-0.01","1.05","-1.15","4","1050970843"
"5","-0.37","0.84","-1.4","4","1050970843"
"5","-0.04","1.15","-1.25","4","1050970843"
"5","-0.07","1.23","-1.23","4","1050970843"
"5","-0.02","1.08","-1.09","4","1050970843"
"5","-0.2","0.96","-0.98","4","1050970843"
"5","-0.21","0.88","-1.05","4","1050970843"
"5","-0.05","1.03","-0.98","4","1050970843"
"5","-0.13","0.84","-1.0","4","1050970843"
"5","-0.12","0.65","-1.0","4","1050970843"
"5","-0.14","0.67","-0.94","4","1050970843"
"5","-0.15","0.44","-0.99","4","1050970843"
"5","-0.3","0.66","-0.98","4","1050970843"
"5","-0.26","0.82","-0.99","4","1050970843"
"5","-0.32","0.89","-0.99","4","1050970843"
"5","-0.31","0.93","-1.0","4","1050970843"
"5","-0.34","0.82","-1.03","4","1050970843"
"5","-0.27","0.91","-1.01","4","1050970843"
"5","-0.25","1.04","-0.99","4","1050970843"
"5","-0.2","1.33","-0.93","4","1050970843"
"5","-0.14","1.3","-1.0","4","1050970843"
"5","-0.19","0.95","-1.0","4","1050970843"
"5","-0.09","0.91","-1.0","4","1050970843"
"5","-0.17","0.99","-0.97","4","1050970843"
"5","-0.18","0.8","-0.99","4","1050970843"
"5","-0.18","1.05","-1.03","4","1050970843"
"5","-0.24","0.54","-1.2","4","1050970843"
"5","-0.35","0.84","-1.17","4","1050970843"
"5","-0.15","0.66","-1.16","4","1050970843"
"5","-0.2","0.65","-1.2","4","1050970843"
"5","-0.14","0.69","-0.85","4","1050970843"
"5","-0.17","0.49","-1.24","4","1050970843"
"5","-0.22","0.69","-1.27","4","1050970843"
"5","-0.15","0.76","-1.22","4","1050970843"
"5","-0.08","0.99","-1.25","4","1050970843"
"5","-0.19","0.96","-1.29","4","1050970843"
"5","-0.07","1.25","-1.19","4","1050970843"
"5","-0.29","1.19","-1.24","4","1050970843"
"5","0.03","1.05","-0.99","4","1050970843"
"5","-0.1","1.11","-0.9","4","1050970843"
