"43","-0.42","0.31","-1.58","4","1235039300"
"43","-0.49","0.24","-1.62","4","1235039300"
"43","-0.43","0.31","-1.58","4","1235039300"
"43","-0.47","0.29","-1.56","4","1235039300"
"43","-0.44","0.33","-1.56","4","1235039300"
"43","-0.46","0.28","-1.55","4","1235039300"
"43","-0.44","0.31","-1.52","4","1235039300"
"43","-0.17","0.68","-1.36","4","1235039300"
"43","-0.45","0.38","-1.57","4","1235039300"
"43","-0.39","0.37","-1.55","4","1235039300"
"43","-0.24","0.36","-1.55","4","1235039300"
"43","-0.24","0.48","-1.52","4","1235039300"
"43","-0.34","0.35","-1.57","4","1235039300"
"43","-0.19","0.41","-1.54","4","1235039300"
"43","-0.14","0.47","-1.53","4","1235039300"
"43","-0.2","0.46","-1.55","4","1235039300"
"43","-0.23","0.48","-1.55","4","1235039300"
"43","-0.29","0.44","-1.53","4","1235039300"
"43","-0.5","0.45","-1.52","4","1235039300"
"43","-0.69","0.54","-1.36","4","1235039300"
"43","-0.57","0.75","-1.49","4","1235039300"
"43","-0.58","0.67","-1.41","4","1235039300"
"43","-0.46","0.19","-1.52","4","1235039300"
"43","-0.39","0.2","-1.61","4","1235039300"
"43","-0.34","0.35","-1.58","4","1235039300"
"43","-0.46","0.43","-1.62","4","1235039300"
"43","-0.52","0.28","-1.63","4","1235039300"
"43","-0.5","0.29","-1.65","4","1235039300"
"43","-0.41","0.21","-1.7","4","1235039300"
"43","-0.39","0.11","-1.77","4","1235039300"
"43","-0.28","0.02","-1.75","4","1235039300"
"43","-0.33","0.0","-1.78","4","1235039300"
"43","-0.32","0.02","-1.85","4","1235039300"
"43","-0.32","0.15","-1.87","4","1235039300"
"43","-0.57","0.22","-1.91","4","1235039300"
"43","-0.54","0.44","-1.95","4","1235039300"
"43","-1.08","0.49","-1.69","4","1235039300"
"43","-0.47","0.38","-1.74","4","1235039300"
"43","-0.59","-0.1","-1.7","4","1235039300"
"43","-0.85","-0.14","-1.65","4","1235039300"
"43","-0.67","0.13","-1.68","4","1235039300"
