"50","0.31","0.7","-1.72","4","1118866830"
"50","0.57","0.63","-1.89","4","1118866830"
"50","0.49","0.51","-1.92","4","1118866830"
"50","0.22","0.64","-1.9","4","1118866830"
"50","0.04","0.56","-1.84","4","1118866830"
"50","0.17","0.38","-1.87","4","1118866830"
"50","0.3","0.3","-1.93","4","1118866830"
"50","0.29","0.36","-1.97","4","1118866830"
"50","0.27","0.5","-1.97","4","1118866830"
"50","0.2","0.56","-2.0","4","1118866830"
"50","0.24","0.56","-2.01","4","1118866830"
"50","0.24","0.48","-2.05","4","1118866830"
"50","0.07","0.48","-2.09","4","1118866830"
"50","-0.1","0.47","-2.17","4","1118866830"
"50","0.27","0.56","-2.0","4","1118866830"
"50","0.61","1.36","-2.22","4","1118866830"
"50","0.53","1.04","-1.96","4","1118866830"
"50","0.41","0.48","-2.02","4","1118866830"
"50","0.46","0.57","-1.86","4","1118866830"
"50","0.6","0.79","-1.73","4","1118866830"
"50","0.31","0.71","-1.84","4","1118866830"
"50","0.1","0.57","-1.82","4","1118866830"
"50","0.22","0.19","-1.89","4","1118866830"
"50","0.28","0.25","-1.84","4","1118866830"
"50","0.13","0.52","-1.72","4","1118866830"
"50","0.02","0.66","-1.78","4","1118866830"
"50","-0.04","0.75","-1.81","4","1118866830"
"50","0.07","0.68","-1.8","4","1118866830"
"50","0.0","0.7","-1.81","4","1118866830"
"50","0.0","0.76","-1.82","4","1118866830"
"50","0.06","0.79","-1.84","4","1118866830"
"50","0.22","0.86","-1.84","4","1118866830"
"50","0.16","1.15","-1.83","4","1118866830"
"50","0.12","1.16","-1.9","4","1118866830"
"50","0.28","1.13","-1.74","4","1118866830"
"50","0.04","0.67","-1.75","4","1118866830"
"50","0.28","0.56","-1.93","4","1118866830"
"50","0.38","0.58","-1.85","4","1118866830"
"50","0.22","0.65","-1.88","4","1118866830"
"50","0.15","0.64","-1.85","4","1118866830"
"50","0.32","0.44","-1.85","4","1118866830"
"50","0.36","0.31","-1.93","4","1118866830"
"50","0.33","0.44","-1.92","4","1118866830"
"50","0.2","0.43","-1.95","4","1118866830"
"50","0.17","0.48","-2.05","4","1118866830"
"50","0.24","0.61","-2.02","4","1118866830"
"50","0.2","0.56","-2.08","4","1118866830"
"50","0.2","0.56","-2.07","4","1118866830"
"50","0.05","0.51","-2.16","4","1118866830"
"50","0.22","0.57","-2.08","4","1118866830"
"50","0.61","1.03","-2.2","4","1118866830"
"50","0.56","1.24","-1.82","4","1118866830"
"50","0.3","0.34","-2.13","4","1118866830"
"50","0.37","0.47","-1.86","4","1118866830"
"50","0.54","0.71","-1.8","4","1118866830"
"50","0.39","0.8","-1.84","4","1118866830"
"50","0.05","0.62","-1.83","4","1118866830"
"50","0.1","0.28","-1.91","4","1118866830"
"50","0.26","0.31","-1.86","4","1118866830"
"50","0.19","0.52","-1.73","4","1118866830"
"50","0.08","0.66","-1.75","4","1118866830"
"50","0.01","0.7","-1.82","4","1118866830"
"50","0.11","0.66","-1.83","4","1118866830"
"50","-0.04","0.58","-1.91","4","1118866830"
"50","-0.01","0.75","-1.86","4","1118866830"
"50","0.01","0.85","-1.86","4","1118866830"
"50","0.13","1.07","-1.84","4","1118866830"
"50","0.16","1.12","-1.89","4","1118866830"
"50","0.22","1.06","-1.94","4","1118866830"
"50","0.4","1.08","-1.74","4","1118866830"
"50","0.18","0.87","-1.7","4","1118866830"
"50","0.3","0.6","-1.82","4","1118866830"
"50","0.43","0.53","-1.92","4","1118866830"
"50","0.27","0.67","-1.93","4","1118866830"
"50","0.14","0.46","-1.88","4","1118866830"
"50","0.31","0.27","-1.8","4","1118866830"
"50","0.37","0.29","-1.92","4","1118866830"
"50","0.36","0.36","-1.94","4","1118866830"
"50","0.32","0.44","-1.97","4","1118866830"
"50","0.35","0.52","-2.05","4","1118866830"
"50","0.26","0.58","-2.16","4","1118866830"
"50","0.19","0.6","-2.14","4","1118866830"
"50","0.23","0.55","-2.15","4","1118866830"
"50","0.33","0.67","-2.1","4","1118866830"
"50","0.28","1.35","-2.12","4","1118866830"
"50","0.52","0.68","-1.95","4","1118866830"
"50","0.59","0.53","-1.89","4","1118866830"
"50","0.37","0.71","-1.86","4","1118866830"
"50","0.27","0.91","-1.74","4","1118866830"
"50","0.2","0.43","-1.83","4","1118866830"
"50","0.23","0.22","-1.87","4","1118866830"
"50","0.24","0.61","-1.73","4","1118866830"
"50","0.39","0.68","-1.76","4","1118866830"
"50","0.1","0.47","-1.84","4","1118866830"
"50","0.02","0.55","-1.82","4","1118866830"
"50","0.05","0.79","-1.83","4","1118866830"
"50","-0.03","0.97","-1.89","4","1118866830"
"50","0.08","1.02","-1.91","4","1118866830"
"50","0.27","1.08","-1.79","4","1118866830"
"50","0.36","0.93","-1.89","4","1118866830"
"50","0.56","0.78","-1.87","4","1118866830"
"50","0.32","0.9","-1.74","4","1118866830"
"50","0.2","0.49","-1.85","4","1118866830"
"50","0.39","0.41","-1.89","4","1118866830"
"50","0.33","0.55","-1.88","4","1118866830"
"50","0.28","0.5","-1.82","4","1118866830"
"50","0.35","0.34","-1.91","4","1118866830"
"50","0.37","0.38","-1.99","4","1118866830"
"50","0.33","0.54","-2.01","4","1118866830"
"50","0.21","0.57","-2.01","4","1118866830"
"50","0.32","0.55","-2.05","4","1118866830"
"50","0.27","0.52","-2.1","4","1118866830"
"50","0.14","0.51","-2.08","4","1118866830"
"50","0.12","0.38","-2.19","4","1118866830"
"50","0.19","0.49","-2.23","4","1118866830"
"50","0.68","1.06","-2.1","4","1118866830"
"50","0.61","1.31","-1.83","4","1118866830"
"50","0.36","0.47","-2.01","4","1118866830"
"50","0.31","0.44","-1.89","4","1118866830"
"50","0.4","0.67","-1.88","4","1118866830"
"50","0.43","0.78","-1.79","4","1118866830"
"50","0.1","0.46","-1.82","4","1118866830"
"50","0.11","0.28","-1.83","4","1118866830"
"50","0.27","0.52","-1.75","4","1118866830"
"50","0.31","0.71","-1.74","4","1118866830"
"50","0.21","0.76","-1.73","4","1118866830"
"50","0.08","0.6","-1.78","4","1118866830"
"50","0.1","0.67","-1.8","4","1118866830"
"50","0.05","0.8","-1.8","4","1118866830"
"50","-0.02","0.81","-1.83","4","1118866830"
"50","-0.1","0.74","-1.95","4","1118866830"
"50","0.12","0.99","-1.83","4","1118866830"
"50","0.19","1.1","-1.75","4","1118866830"
"50","0.37","0.89","-1.89","4","1118866830"
"50","0.46","0.83","-1.74","4","1118866830"
"50","0.26","0.98","-1.7","4","1118866830"
"50","0.23","0.66","-1.76","4","1118866830"
"50","0.21","0.31","-1.91","4","1118866830"
"50","0.3","0.48","-1.91","4","1118866830"
"50","0.26","0.57","-1.82","4","1118866830"
"50","0.35","0.3","-1.88","4","1118866830"
"50","0.25","0.25","-2.0","4","1118866830"
"50","0.19","0.49","-1.99","4","1118866830"
"50","0.21","0.61","-1.99","4","1118866830"
"50","0.24","0.6","-2.04","4","1118866830"
"50","0.17","0.6","-2.05","4","1118866830"
"50","0.05","0.54","-2.07","4","1118866830"
"50","0.17","0.48","-2.11","4","1118866830"
"50","0.47","0.64","-2.06","4","1118866830"
"50","0.6","1.62","-1.98","4","1118866830"
"50","0.51","0.83","-1.97","4","1118866830"
"50","0.31","0.23","-2.02","4","1118866830"
"50","0.4","0.4","-1.94","4","1118866830"
"50","0.46","0.95","-1.76","4","1118866830"
"50","0.26","0.71","-1.79","4","1118866830"
"50","0.15","0.31","-1.88","4","1118866830"
"50","0.21","0.23","-1.87","4","1118866830"
"50","0.21","0.66","-1.69","4","1118866830"
"50","0.1","0.72","-1.77","4","1118866830"
"50","0.04","0.64","-1.83","4","1118866830"
