"7","-0.18","0.88","-0.95","4","11143155988"
"7","-0.24","0.84","-0.97","4","11143155988"
"7","-0.22","0.84","-0.96","4","11143155988"
"7","-0.25","0.83","-0.97","4","11143155988"
"7","-0.17","0.86","-0.96","4","11143155988"
"7","-0.28","0.79","-0.99","4","11143155988"
"7","-0.24","0.84","-0.97","4","11143155988"
"7","-0.21","0.85","-0.94","4","11143155988"
"7","-0.19","0.79","-0.93","4","11143155988"
"7","0.18","0.71","-0.87","4","11143155988"
"7","-0.23","0.83","-0.93","4","11143155988"
"7","-0.23","0.98","-0.96","4","11143155988"
"7","-0.47","0.99","-1.16","4","11143155988"
"7","-0.41","0.9","-1.11","4","11143155988"
"7","-0.32","0.75","-1.04","4","11143155988"
"7","-0.36","0.7","-1.08","4","11143155988"
"7","-0.38","0.69","-1.1","4","11143155988"
"7","-0.55","1.11","-1.23","4","11143155988"
"7","-0.25","1.2","-0.97","4","11143155988"
"7","-0.17","1.22","-0.93","4","11143155988"
"7","-0.12","0.77","-0.84","4","11143155988"
"7","-0.1","0.96","-0.83","4","11143155988"
"7","-0.2","0.6","-0.98","4","11143155988"
"7","-0.09","0.72","-0.84","4","11143155988"
"7","-0.11","0.72","-0.85","4","11143155988"
"7","-0.19","0.71","-0.91","4","11143155988"
"7","-0.16","0.82","-0.93","4","11143155988"
"7","-0.18","0.83","-0.91","4","11143155988"
"7","-0.21","0.82","-0.94","4","11143155988"
"7","-0.2","0.86","-0.94","4","11143155988"
"7","-0.16","0.9","-0.9","4","11143155988"
"7","0.14","1.09","-0.9","4","11143155988"
"7","-0.23","1.25","-0.95","4","11143155988"
"7","-0.17","1.64","-0.9","4","11143155988"
"7","-0.03","1.3","-0.79","4","11143155988"
"7","-0.05","0.78","-0.81","4","11143155988"
"7","-0.05","0.59","-0.85","4","11143155988"
"7","-0.19","0.84","-0.93","4","11143155988"
"7","-0.19","0.88","-0.93","4","11143155988"
"7","-0.18","0.56","-0.92","4","11143155988"
"7","-0.2","0.55","-0.95","4","11143155988"
"7","-0.17","0.63","-0.98","4","11143155988"
"7","-0.38","0.58","-1.09","4","11143155988"
"7","-0.34","0.63","-1.07","4","11143155988"
"7","-0.25","0.68","-0.98","4","11143155988"
"7","-0.33","0.65","-1.06","4","11143155988"
"7","-0.39","0.73","-1.13","4","11143155988"
"7","-0.39","0.87","-1.12","4","11143155988"
"7","-0.43","0.95","-1.17","4","11143155988"
"7","-0.39","1.43","-1.12","4","11143155988"
"7","-0.42","1.31","-1.16","4","11143155988"
"7","-0.43","1.02","-1.17","4","11143155988"
"7","-0.19","0.7","-0.94","4","11143155988"
"7","-0.09","0.71","-0.87","4","11143155988"
"7","-0.09","0.91","-0.87","4","11143155988"
"7","-0.24","0.67","-0.99","4","11143155988"
"7","-0.22","0.65","-1.02","4","11143155988"
"7","-0.17","0.45","-0.93","4","11143155988"
"7","-0.13","0.59","-0.91","4","11143155988"
"7","-0.15","0.8","-0.93","4","11143155988"
"7","-0.16","0.72","-0.92","4","11143155988"
"7","-0.23","0.74","-1.01","4","11143155988"
"7","-0.17","0.96","-0.93","4","11143155988"
"7","-0.19","1.05","-0.95","4","11143155988"
"7","-0.26","1.29","-1.01","4","11143155988"
"7","-0.21","1.55","-0.97","4","11143155988"
"7","-0.03","1.31","-0.85","4","11143155988"
"7","-0.02","0.66","-0.78","4","11143155988"
"7","0.02","0.64","-0.76","4","11143155988"
"7","-0.27","0.82","-1.01","4","11143155988"
"7","-0.37","0.95","-1.1","4","11143155988"
"7","-0.18","0.74","-0.96","4","11143155988"
"7","-0.08","0.69","-0.85","4","11143155988"
"7","-0.24","0.53","-0.99","4","11143155988"
"7","-0.3","0.58","-1.04","4","11143155988"
"7","-0.36","0.65","-1.1","4","11143155988"
"7","-0.25","0.59","-1.04","4","11143155988"
"7","-0.35","0.57","-1.07","4","11143155988"
"7","-0.39","0.81","-1.12","4","11143155988"
"7","-0.37","0.99","-1.1","4","11143155988"
"7","-0.4","1.33","-1.13","4","11143155988"
"7","-0.29","1.34","-1.04","4","11143155988"
"7","-0.46","0.97","-1.18","4","11143155988"
"7","-0.18","0.91","-0.93","4","11143155988"
"7","-0.1","0.8","-0.86","4","11143155988"
"7","-0.16","0.91","-0.91","4","11143155988"
"7","-0.09","0.75","-0.91","4","11143155988"
"7","-0.25","0.56","-0.99","4","11143155988"
"7","-0.16","0.55","-0.92","4","11143155988"
"7","-0.16","0.56","-0.92","4","11143155988"
"7","-0.23","0.73","-0.98","4","11143155988"
"7","-0.12","0.73","-0.92","4","11143155988"
"7","-0.23","0.72","-0.95","4","11143155988"
"7","-0.17","0.88","-0.92","4","11143155988"
"7","-0.15","0.91","-0.92","4","11143155988"
"7","-0.25","0.98","-0.99","4","11143155988"
"7","-0.17","1.12","-0.96","4","11143155988"
"7","-0.22","1.46","-0.98","4","11143155988"
"7","-0.06","1.55","-0.83","4","11143155988"
"7","-0.03","0.94","-0.81","4","11143155988"
"7","-0.06","0.61","-0.83","4","11143155988"
"7","-0.09","0.63","-0.91","4","11143155988"
"7","-0.26","1.04","-0.99","4","11143155988"
"7","-0.22","0.86","-0.97","4","11143155988"
"7","-0.15","0.58","-0.91","4","11143155988"
"7","-0.27","0.51","-1.02","4","11143155988"
"7","-0.24","0.51","-1.03","4","11143155988"
"7","-0.34","0.62","-1.09","4","11143155988"
"7","-0.25","0.62","-1.01","4","11143155988"
"7","-0.29","0.69","-1.04","4","11143155988"
"7","-0.42","0.74","-1.16","4","11143155988"
