"37","-0.04","0.87","-0.92","4","1140851791"
"37","-0.28","0.49","-1.16","4","1140851791"
"37","-0.31","0.55","-1.12","4","1140851791"
"37","-0.28","0.56","-1.14","4","1140851791"
"37","-0.21","0.57","-1.14","4","1140851791"
"37","-0.22","0.51","-1.18","4","1140851791"
"37","-0.19","0.56","-1.15","4","1140851791"
"37","-0.22","0.58","-1.18","4","1140851791"
"37","-0.22","0.55","-1.18","4","1140851791"
"37","-0.23","0.53","-1.19","4","1140851791"
"37","-0.25","0.53","-1.19","4","1140851791"
"37","-0.24","0.58","-1.19","4","1140851791"
"37","-0.22","0.58","-1.18","4","1140851791"
"37","-0.23","0.62","-1.18","4","1140851791"
"37","-0.27","0.61","-1.18","4","1140851791"
"37","-0.3","0.54","-1.18","4","1140851791"
"37","-0.33","0.49","-1.2","4","1140851791"
"37","-0.26","0.55","-1.17","4","1140851791"
"37","-0.25","0.57","-1.17","4","1140851791"
"37","-0.23","0.58","-1.17","4","1140851791"
"37","-0.2","0.56","-1.17","4","1140851791"
"37","-0.24","0.53","-1.21","4","1140851791"
"37","-0.28","0.45","-1.29","4","1140851791"
"37","-0.18","0.53","-1.24","4","1140851791"
"37","-0.19","0.51","-1.25","4","1140851791"
"37","-0.23","0.56","-1.27","4","1140851791"
"37","-0.29","0.64","-1.33","4","1140851791"
"37","-0.36","0.6","-1.37","4","1140851791"
"37","-0.3","0.55","-1.26","4","1140851791"
"37","-0.19","0.5","-1.26","4","1140851791"
"37","-0.18","0.55","-1.29","4","1140851791"
"37","-0.23","0.51","-1.29","4","1140851791"
"37","-0.27","0.48","-1.32","4","1140851791"
"37","-0.19","0.55","-1.3","4","1140851791"
"37","-0.2","0.51","-1.31","4","1140851791"
"37","-0.14","0.55","-1.28","4","1140851791"
"37","-0.15","0.52","-1.32","4","1140851791"
"37","-0.27","0.54","-1.31","4","1140851791"
"37","-0.27","0.58","-1.28","4","1140851791"
"37","-0.13","0.67","-1.2","4","1140851791"
"37","-0.26","0.85","-1.23","4","1140851791"
"37","-0.43","0.5","-1.35","4","1140851791"
"37","-0.18","1.02","-1.21","4","1140851791"
"37","-0.2","0.83","-1.25","4","1140851791"
"37","-0.25","0.72","-1.17","4","1140851791"
"37","-0.08","0.5","-1.16","4","1140851791"
"37","-0.04","0.53","-1.2","4","1140851791"
"37","-0.21","0.59","-1.1","4","1140851791"
"37","-0.25","0.63","-1.05","4","1140851791"
"37","-0.14","0.63","-1.01","4","1140851791"
"37","-0.18","0.48","-0.92","4","1140851791"
