"4","-0.14","1.0","-0.81","5","1045741032"
"4","-0.42","0.93","-0.83","5","1045741032"
"4","-0.38","0.97","-0.81","5","1045741032"
"4","-0.39","0.96","-0.82","5","1045741032"
"4","-0.41","0.95","-0.83","5","1045741032"
"4","-0.36","0.99","-0.82","5","1045741032"
"4","-0.39","0.97","-0.82","5","1045741032"
"4","-0.37","0.98","-0.83","5","1045741032"
"4","-0.32","0.95","-0.81","5","1045741032"
"4","-0.29","0.83","-0.84","5","1045741032"
"4","-0.37","0.78","-0.86","5","1045741032"
"4","-0.55","0.98","-0.97","5","1045741032"
"4","-0.59","1.02","-1.08","5","1045741032"
"4","-0.54","0.95","-1.02","5","1045741032"
"4","-0.46","0.87","-0.96","5","1045741032"
"4","-0.12","0.95","-0.93","5","1045741032"
"4","-0.39","0.47","-0.98","5","1045741032"
"4","-0.34","0.51","-0.94","5","1045741032"
"4","-0.39","0.56","-0.85","5","1045741032"
"4","-0.53","0.37","-0.81","5","1045741032"
"4","-0.28","0.68","-0.72","5","1045741032"
"4","-0.52","1.67","-0.68","5","1045741032"
"4","-0.39","1.83","-0.75","5","1045741032"
"4","-0.63","1.47","-0.89","5","1045741032"
"4","-0.74","0.96","-1.03","5","1045741032"
"4","-0.64","1.25","-0.82","5","1045741032"
"4","-0.54","0.95","-0.73","5","1045741032"
"4","-0.32","0.83","-0.71","5","1045741032"
"4","-0.33","0.82","-0.75","5","1045741032"
"4","-0.36","0.79","-0.76","5","1045741032"
"4","-0.36","0.78","-0.75","5","1045741032"
"4","-0.5","0.75","-0.82","5","1045741032"
"4","-0.46","0.64","-0.83","5","1045741032"
"4","-0.38","0.59","-0.82","5","1045741032"
"4","-0.33","0.56","-0.86","5","1045741032"
"4","-0.32","0.7","-0.79","5","1045741032"
"4","-0.31","0.79","-0.71","5","1045741032"
"4","-0.41","0.99","-0.94","5","1045741032"
"4","-0.71","1.81","-1.04","5","1045741032"
"4","-0.66","1.96","-0.97","5","1045741032"
"4","-0.53","1.48","-0.89","5","1045741032"
"4","-0.48","0.97","-0.91","5","1045741032"
"4","-0.47","0.6","-1.0","5","1045741032"
"4","-0.36","0.46","-0.96","5","1045741032"
"4","-0.32","0.41","-0.92","5","1045741032"
"4","-0.27","0.4","-0.85","5","1045741032"
"4","-0.39","0.67","-0.77","5","1045741032"
"4","-0.51","0.58","-0.84","5","1045741032"
"4","-0.3","0.78","-0.9","5","1045741032"
"4","-0.44","1.61","-0.74","5","1045741032"
"4","-0.42","1.44","-0.67","5","1045741032"
"4","-0.75","2.06","-0.67","5","1045741032"
"4","-0.49","1.11","-0.89","5","1045741032"
"4","-0.58","1.38","-0.8","5","1045741032"
"4","-0.52","1.02","-0.74","5","1045741032"
"4","-0.43","0.81","-0.75","5","1045741032"
"4","-0.44","0.67","-0.77","5","1045741032"
"4","-0.31","0.64","-0.77","5","1045741032"
"4","-0.31","0.53","-0.79","5","1045741032"
"4","-0.34","0.46","-0.8","5","1045741032"
